id,carrera,puntaje,vacante,observacion,segunda_opcion
753702,SOCIOLOGÍA,798.125,,,
799106,SOCIOLOGÍA,469.375,,,
815617,SOCIOLOGÍA,981.75,23.0,ALCANZO VACANTE PRIMERA OPCIÓN,
783162,SOCIOLOGÍA,504.625,,,
798275,SOCIOLOGÍA,637.25,,,
728755,SOCIOLOGÍA,822.625,,,
817923,SOCIOLOGÍA,820.625,,,
697066,SOCIOLOGÍA,1197.25,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
735485,SOCIOLOGÍA,467.375,,,
787032,SOCIOLOGÍA,1458.625,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
729374,SOCIOLOGÍA,907.375,,,
746272,SOCIOLOGÍA,871.875,,,
784063,SOCIOLOGÍA,1239.5,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
723480,SOCIOLOGÍA,802.625,,,
774014,SOCIOLOGÍA,922.625,29.0,ALCANZO VACANTE PRIMERA OPCIÓN,
777194,SOCIOLOGÍA,835.0,,,
821869,SOCIOLOGÍA,1056.125,17.0,ALCANZO VACANTE PRIMERA OPCIÓN,
839625,SOCIOLOGÍA,690.25,,,
833570,SOCIOLOGÍA,1210.75,5.0,ALCANZO VACANTE PRIMERA OPCIÓN,
721555,SOCIOLOGÍA,1091.625,15.0,ALCANZO VACANTE PRIMERA OPCIÓN,
716632,SOCIOLOGÍA,437.0,,,
778902,SOCIOLOGÍA,591.875,,,
816656,SOCIOLOGÍA,573.0,,,
796559,SOCIOLOGÍA,841.5,,,
771743,SOCIOLOGÍA,880.375,,,
828532,SOCIOLOGÍA,658.125,,,
774741,SOCIOLOGÍA,786.0,,,
767283,SOCIOLOGÍA,754.75,,,
754220,SOCIOLOGÍA,420.125,,,
835789,SOCIOLOGÍA,1007.125,19.0,ALCANZO VACANTE PRIMERA OPCIÓN,
719287,SOCIOLOGÍA,1107.375,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
814913,SOCIOLOGÍA,664.875,,,
776427,SOCIOLOGÍA,669.375,,,
804901,SOCIOLOGÍA,387.125,,,
825036,SOCIOLOGÍA,901.5,,,
793859,SOCIOLOGÍA,922.625,26.0,ALCANZO VACANTE PRIMERA OPCIÓN,
717920,SOCIOLOGÍA,922.625,28.0,ALCANZO VACANTE PRIMERA OPCIÓN,
807420,SOCIOLOGÍA,335.625,,,
807206,SOCIOLOGÍA,880.625,,,
731959,SOCIOLOGÍA,1049.375,18.0,ALCANZO VACANTE PRIMERA OPCIÓN,
753526,SOCIOLOGÍA,840.375,,,
714194,SOCIOLOGÍA,724.0,,,
719139,SOCIOLOGÍA,1177.25,8.0,ALCANZO VACANTE PRIMERA OPCIÓN,
826509,SOCIOLOGÍA,717.0,,,
711156,SOCIOLOGÍA,1131.875,10.0,ALCANZO VACANTE PRIMERA OPCIÓN,
812996,SOCIOLOGÍA,1112.75,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
751400,SOCIOLOGÍA,1002.875,20.0,ALCANZO VACANTE PRIMERA OPCIÓN,
746024,SOCIOLOGÍA,848.25,,,
695625,SOCIOLOGÍA,539.5,,,
806147,SOCIOLOGÍA,1239.5,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
787619,SOCIOLOGÍA,1197.25,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
841898,SOCIOLOGÍA,990.75,21.0,ALCANZO VACANTE PRIMERA OPCIÓN,
724323,SOCIOLOGÍA,1133.875,9.0,ALCANZO VACANTE PRIMERA OPCIÓN,
812847,SOCIOLOGÍA,907.125,,,
722846,SOCIOLOGÍA,948.25,24.0,ALCANZO VACANTE PRIMERA OPCIÓN,
833854,SOCIOLOGÍA,732.5,,,
833415,SOCIOLOGÍA,322.875,,,
786811,SOCIOLOGÍA,1084.0,16.0,ALCANZO VACANTE PRIMERA OPCIÓN,
774844,SOCIOLOGÍA,669.125,,,
803040,SOCIOLOGÍA,1115.25,11.0,ALCANZO VACANTE PRIMERA OPCIÓN,
701346,SOCIOLOGÍA,588.25,,,
718589,SOCIOLOGÍA,690.25,,,
790378,SOCIOLOGÍA,775.875,,,
803922,SOCIOLOGÍA,760.375,,,
799171,SOCIOLOGÍA,733.875,,,
700440,SOCIOLOGÍA,,,AUSENTE,
779202,SOCIOLOGÍA,503.5,,,
808130,SOCIOLOGÍA,879.5,,,
733625,SOCIOLOGÍA,942.875,25.0,ALCANZO VACANTE PRIMERA OPCIÓN,
728877,SOCIOLOGÍA,835.0,,,
808909,SOCIOLOGÍA,486.875,,,
726813,SOCIOLOGÍA,711.875,,,
720120,SOCIOLOGÍA,749.375,,,
719840,SOCIOLOGÍA,922.625,27.0,ALCANZO VACANTE PRIMERA OPCIÓN,
731016,SOCIOLOGÍA,139.5,,,
836956,SOCIOLOGÍA,468.25,,,
771415,SOCIOLOGÍA,877.5,,,
804365,SOCIOLOGÍA,986.0,22.0,ALCANZO VACANTE PRIMERA OPCIÓN,
792397,SOCIOLOGÍA,1251.875,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
767963,SOCIOLOGÍA,579.25,,,
713704,SOCIOLOGÍA,1102.875,14.0,ALCANZO VACANTE PRIMERA OPCIÓN,
730021,SOCIOLOGÍA,708.5,,,
707209,SOCIOLOGÍA,817.0,,,
803570,SOCIOLOGÍA,859.25,,,
699540,SOCIOLOGÍA,449.375,,,
