id,carrera,puntaje,vacante,observacion,segunda_opcion
135614,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,608.0,,,
196647,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,717.0,,,
181388,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,531.375,,,
104815,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,375.0,,,
178844,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1052.75,10.0,ALCANZO VACANTE PRIMERA OPCIÓN,
155972,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1007.125,20.0,ALCANZO VACANTE PRIMERA OPCIÓN,
171262,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,652.5,,,
100033,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,814.125,,,
171136,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,500.125,,,
110480,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,630.25,,,
121027,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,581.5,,,
117867,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,951.625,,,
115915,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,629.125,,,
153856,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,841.5,,,
178871,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1032.75,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
145020,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,506.0,,,
170305,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,733.625,,,
156748,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,818.125,,,
183015,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1068.5,9.0,ALCANZO VACANTE PRIMERA OPCIÓN,
106563,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,398.375,,,
183677,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,818.375,,,
168660,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,571.375,,,
155180,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,930.5,,,
165146,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,844.875,,,
150877,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,666.25,,,
153253,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,684.875,,,
110511,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,342.0,,,
148528,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1007.375,19.0,ALCANZO VACANTE PRIMERA OPCIÓN,
111766,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,669.125,,,
153481,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,637.25,,,
130265,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,624.0,,,
142847,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,522.625,,,
185614,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,477.25,,,
192809,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1249.625,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
171372,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,876.125,,,
195197,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,737.5,,,
199087,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,313.875,,,
154582,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,690.25,,,
120934,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,723.75,,,
101507,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1073.875,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
164721,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1171.875,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
101089,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1048.5,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
155483,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1029.375,15.0,ALCANZO VACANTE PRIMERA OPCIÓN,
180235,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,833.875,,,
