id,carrera,puntaje,vacante,observacion,segunda_opcion
588093,CONTABILIDAD - LIMA,584.625,,,
565763,CONTABILIDAD - LIMA,479.0,,,
558630,CONTABILIDAD - LIMA,441.25,,,
590356,CONTABILIDAD - LIMA,593.875,,,
550104,CONTABILIDAD - LIMA,1072.75,48.0,ALCANZO VACANTE PRIMERA OPCIÓN,
573886,CONTABILIDAD - LIMA,324.875,,,
566409,CONTABILIDAD - LIMA,989.375,96.0,ALCANZO VACANTE PRIMERA OPCIÓN,
590833,CONTABILIDAD - LIMA,543.5,,,
591033,CONTABILIDAD - LIMA,610.5,,,
638626,CONTABILIDAD - LIMA,415.625,,,
589947,CONTABILIDAD - LIMA,571.625,,,
577093,CONTABILIDAD - LIMA,669.125,,,
580872,CONTABILIDAD - LIMA,585.75,,,
555850,CONTABILIDAD - LIMA,822.0,,,
550208,CONTABILIDAD - LIMA,1197.25,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
556097,CONTABILIDAD - LIMA,964.875,40.0,ALCANZO VACANTE SEGUNDA OPCIÓN,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA
583970,CONTABILIDAD - LIMA,728.25,,,
573492,CONTABILIDAD - LIMA,403.75,,,
593560,CONTABILIDAD - LIMA,943.75,,,
555528,CONTABILIDAD - LIMA,570.25,,,
557195,CONTABILIDAD - LIMA,500.375,,,
552108,CONTABILIDAD - LIMA,406.25,,,
559830,CONTABILIDAD - LIMA,1112.75,40.0,ALCANZO VACANTE PRIMERA OPCIÓN,
556485,CONTABILIDAD - LIMA,880.625,,,
563720,CONTABILIDAD - LIMA,875.0,,,
569063,CONTABILIDAD - LIMA,566.25,,,
571815,CONTABILIDAD - LIMA,436.75,,,
562682,CONTABILIDAD - LIMA,809.375,,,
555388,CONTABILIDAD - LIMA,500.625,,,
584036,CONTABILIDAD - LIMA,753.625,,,
561547,CONTABILIDAD - LIMA,593.875,,,
556956,CONTABILIDAD - LIMA,860.625,,,
551630,CONTABILIDAD - LIMA,733.0,,,
577843,CONTABILIDAD - LIMA,395.625,,,
562429,CONTABILIDAD - LIMA,692.5,,,
582976,CONTABILIDAD - LIMA,880.375,,,
550779,CONTABILIDAD - LIMA,860.375,,,
551982,CONTABILIDAD - LIMA,696.375,,,
573112,CONTABILIDAD - LIMA,1146.25,25.0,ALCANZO VACANTE PRIMERA OPCIÓN,
579869,CONTABILIDAD - LIMA,957.25,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CONTABILIDAD - S.J.L
577243,CONTABILIDAD - LIMA,1109.625,41.0,ALCANZO VACANTE PRIMERA OPCIÓN,
557631,CONTABILIDAD - LIMA,780.375,,,
575584,CONTABILIDAD - LIMA,1100.875,43.0,ALCANZO VACANTE PRIMERA OPCIÓN,
583774,CONTABILIDAD - LIMA,732.5,,,
574853,CONTABILIDAD - LIMA,707.125,,,
558351,CONTABILIDAD - LIMA,590.25,,,
585876,CONTABILIDAD - LIMA,298.375,,,
575347,CONTABILIDAD - LIMA,902.625,,,
572461,CONTABILIDAD - LIMA,786.0,,,
582664,CONTABILIDAD - LIMA,409.375,,,
593507,CONTABILIDAD - LIMA,436.75,,,
561156,CONTABILIDAD - LIMA,665.125,,,
565989,CONTABILIDAD - LIMA,692.5,,,
586004,CONTABILIDAD - LIMA,951.625,,,
560182,CONTABILIDAD - LIMA,984.0,102.0,ALCANZO VACANTE PRIMERA OPCIÓN,
554169,CONTABILIDAD - LIMA,690.25,,,
567676,CONTABILIDAD - LIMA,605.75,,,
560840,CONTABILIDAD - LIMA,583.75,,,
572098,CONTABILIDAD - LIMA,611.625,,,
565438,CONTABILIDAD - LIMA,1197.25,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
556287,CONTABILIDAD - LIMA,901.5,38.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GESTIÓN TRIBUTARIA - LIMA
555359,CONTABILIDAD - LIMA,482.875,,,
561922,CONTABILIDAD - LIMA,473.625,,,
577019,CONTABILIDAD - LIMA,976.375,105.0,ALCANZO VACANTE PRIMERA OPCIÓN,
565813,CONTABILIDAD - LIMA,685.375,,,
572452,CONTABILIDAD - LIMA,888.25,,,
594820,CONTABILIDAD - LIMA,739.5,,,
588016,CONTABILIDAD - LIMA,568.25,,,
572153,CONTABILIDAD - LIMA,901.5,,,
552882,CONTABILIDAD - LIMA,1112.75,39.0,ALCANZO VACANTE PRIMERA OPCIÓN,
574161,CONTABILIDAD - LIMA,1070.5,51.0,ALCANZO VACANTE PRIMERA OPCIÓN,
575658,CONTABILIDAD - LIMA,922.625,32.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GESTIÓN TRIBUTARIA - LIMA
593599,CONTABILIDAD - LIMA,700.375,,,
556714,CONTABILIDAD - LIMA,479.0,,,
556217,CONTABILIDAD - LIMA,859.25,,,
560140,CONTABILIDAD - LIMA,964.875,,,
554877,CONTABILIDAD - LIMA,922.625,,,
555742,CONTABILIDAD - LIMA,1044.0,60.0,ALCANZO VACANTE PRIMERA OPCIÓN,
578695,CONTABILIDAD - LIMA,787.125,,,
