id,carrera,puntaje,vacante,observacion,segunda_opcion
576399,ECONOMÍA,717.0,,,
573305,ECONOMÍA,1297.5,19.0,ALCANZO VACANTE PRIMERA OPCIÓN,
564760,ECONOMÍA,712.5,,,
575009,ECONOMÍA,704.0,,,
576711,ECONOMÍA,753.625,,,
578773,ECONOMÍA,971.625,16.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GESTIÓN TRIBUTARIA - LIMA
578409,ECONOMÍA,1177.25,51.0,ALCANZO VACANTE PRIMERA OPCIÓN,
584955,ECONOMÍA,1345.125,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
591915,ECONOMÍA,904.875,35.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GESTIÓN TRIBUTARIA - LIMA
574821,ECONOMÍA,1190.75,45.0,ALCANZO VACANTE PRIMERA OPCIÓN,
550007,ECONOMÍA,714.75,,,
563529,ECONOMÍA,1366.25,10.0,ALCANZO VACANTE PRIMERA OPCIÓN,
583225,ECONOMÍA,690.25,,,
561743,ECONOMÍA,774.75,,,
627586,ECONOMÍA,1248.5,28.0,ALCANZO VACANTE PRIMERA OPCIÓN,
593278,ECONOMÍA,605.125,,,
574154,ECONOMÍA,966.0,,,
564509,ECONOMÍA,584.875,,,
567060,ECONOMÍA,262.875,,,
592657,ECONOMÍA,1325.125,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
582776,ECONOMÍA,855.0,,,
574332,ECONOMÍA,1012.75,,,
586748,ECONOMÍA,461.25,,,
588521,ECONOMÍA,1070.5,,,
576298,ECONOMÍA,394.75,,,
588736,ECONOMÍA,659.25,,,
567159,ECONOMÍA,497.0,,,
560105,ECONOMÍA,544.625,,,
578703,ECONOMÍA,669.125,,,
591194,ECONOMÍA,452.75,,,
590882,ECONOMÍA,923.75,,,
574099,ECONOMÍA,479.0,,,
551375,ECONOMÍA,938.625,,,
551158,ECONOMÍA,689.375,,,
558227,ECONOMÍA,1117.25,68.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ECONOMÍA PÚBLICA
566299,ECONOMÍA,1007.125,,,
553022,ECONOMÍA,1324.0,14.0,ALCANZO VACANTE PRIMERA OPCIÓN,
591041,ECONOMÍA,926.0,,,
571612,ECONOMÍA,565.75,,,
566478,ECONOMÍA,221.5,,,
578440,ECONOMÍA,943.75,,,
552158,ECONOMÍA,753.625,,,
567448,ECONOMÍA,687.125,,,
566519,ECONOMÍA,684.0,,,
565708,ECONOMÍA,605.75,,,
570234,ECONOMÍA,791.625,,,
580518,ECONOMÍA,817.0,,,
