id,carrera,puntaje,vacante,observacion,segunda_opcion
559139,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,949.375,8.0,ALCANZO VACANTE PRIMERA OPCIÓN,
584095,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,976.125,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
563199,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,753.625,,,
578752,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,777.0,,,
565328,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,310.0,,,
570640,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,806.25,,,
564866,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,554.75,,,
586767,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,821.5,,,
562433,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,948.5,9.0,ALCANZO VACANTE PRIMERA OPCIÓN,
579091,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,924.875,10.0,ALCANZO VACANTE PRIMERA OPCIÓN,
579317,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,232.5,,,
570906,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,605.75,,,
580318,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,604.875,,,
565277,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,329.375,,,
556448,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,460.375,,,
579018,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,652.75,,,
564265,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,731.625,,,
587168,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,321.5,,,
582332,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,544.625,,,
580621,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,881.5,,,
566939,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,331.125,,,
563580,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,922.625,,,
592093,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,626.875,,,
590596,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,1056.125,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
558429,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,723.125,,,
575412,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,563.5,,,
591405,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,720.625,,,
563555,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,1006.25,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
561993,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,629.375,,,
577800,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,732.5,,,
588935,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,500.125,,,
581646,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,795.875,,,
579117,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,465.75,,,
574884,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,1067.375,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
592082,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,608.0,,,
570897,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,797.25,,,
570497,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,311.875,,,
566960,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,417.875,,,
585982,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,1007.375,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
587937,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,986.0,5.0,ALCANZO VACANTE PRIMERA OPCIÓN,
567494,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,692.5,,,
565460,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,901.5,,,
556080,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,970.75,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
568104,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,510.25,,,
555574,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,767.125,,,
555404,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,655.25,,,
594460,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,732.5,,,
586388,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,542.375,,,
