id,carrera,puntaje,vacante,observacion,segunda_opcion
147487,TEC. MED. TERAPIA OCUPACIONAL,798.125,,,
110677,TEC. MED. TERAPIA OCUPACIONAL,586.0,,,
194804,TEC. MED. TERAPIA OCUPACIONAL,416.125,,,
177907,TEC. MED. TERAPIA OCUPACIONAL,669.125,,,
158074,TEC. MED. TERAPIA OCUPACIONAL,523.5,,,
123361,TEC. MED. TERAPIA OCUPACIONAL,632.75,,,
179308,TEC. MED. TERAPIA OCUPACIONAL,606.875,,,
167104,TEC. MED. TERAPIA OCUPACIONAL,613.875,,,
177538,TEC. MED. TERAPIA OCUPACIONAL,353.625,,,
120347,TEC. MED. TERAPIA OCUPACIONAL,774.75,,,
195529,TEC. MED. TERAPIA OCUPACIONAL,777.0,,,
188691,TEC. MED. TERAPIA OCUPACIONAL,500.125,,,
158514,TEC. MED. TERAPIA OCUPACIONAL,376.125,,,
103738,TEC. MED. TERAPIA OCUPACIONAL,654.75,,,
150734,TEC. MED. TERAPIA OCUPACIONAL,753.625,,,
192135,TEC. MED. TERAPIA OCUPACIONAL,316.125,,,
158188,TEC. MED. TERAPIA OCUPACIONAL,479.0,,,
116498,TEC. MED. TERAPIA OCUPACIONAL,605.75,,,
137850,TEC. MED. TERAPIA OCUPACIONAL,599.5,,,
147362,TEC. MED. TERAPIA OCUPACIONAL,549.125,,,
156225,TEC. MED. TERAPIA OCUPACIONAL,605.75,,,
115611,TEC. MED. TERAPIA OCUPACIONAL,395.625,,,
179982,TEC. MED. TERAPIA OCUPACIONAL,784.0,,,
174329,TEC. MED. TERAPIA OCUPACIONAL,797.0,,,
150499,TEC. MED. TERAPIA OCUPACIONAL,389.125,,,
178315,TEC. MED. TERAPIA OCUPACIONAL,944.875,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
168978,TEC. MED. TERAPIA OCUPACIONAL,557.5,,,
198229,TEC. MED. TERAPIA OCUPACIONAL,669.125,,,
115311,TEC. MED. TERAPIA OCUPACIONAL,774.75,,,
145536,TEC. MED. TERAPIA OCUPACIONAL,697.0,,,
113167,TEC. MED. TERAPIA OCUPACIONAL,472.5,,,
136989,TEC. MED. TERAPIA OCUPACIONAL,501.25,,,
143568,TEC. MED. TERAPIA OCUPACIONAL,605.75,,,
161009,TEC. MED. TERAPIA OCUPACIONAL,565.75,,,
162473,TEC. MED. TERAPIA OCUPACIONAL,864.25,,,
172753,TEC. MED. TERAPIA OCUPACIONAL,647.125,,,
136367,TEC. MED. TERAPIA OCUPACIONAL,541.5,,,
891954,MEDICINA HUMANA,1240.625,2.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
872074,MEDICINA HUMANA,1070.5,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
854590,MEDICINA HUMANA,922.625,17.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
898035,MEDICINA HUMANA,1197.25,4.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
872043,MEDICINA HUMANA,964.875,13.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
858634,MEDICINA HUMANA,986.0,10.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
876190,MEDICINA HUMANA,1199.5,3.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
874248,MEDICINA HUMANA,1133.875,6.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
855858,MEDICINA HUMANA,1133.875,5.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
882360,MEDICINA HUMANA,1028.25,8.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
178052,MEDICINA VETERINARIA,923.75,16.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
114241,ODONTOLOGÍA,943.75,15.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
184290,PSICOLOGÍA - LIMA,907.125,19.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
111493,PSICOLOGÍA - LIMA,965.125,11.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
185687,PSICOLOGÍA - LIMA,964.875,12.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
111968,PSICOLOGÍA - LIMA,915.0,18.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
143136,PSICOLOGÍA - LIMA,1019.5,9.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
119614,PSICOLOGÍA - LIMA,957.25,14.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
