id,carrera,puntaje,vacante,observacion,segunda_opcion
194325,TOXICOLOGÍA,860.375,,,
130239,TOXICOLOGÍA,736.375,,,
155094,TOXICOLOGÍA,324.625,,,
110422,TOXICOLOGÍA,521.25,,,
123031,TOXICOLOGÍA,778.375,,,
175422,TOXICOLOGÍA,923.75,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
109229,TOXICOLOGÍA,681.5,,,
102408,TOXICOLOGÍA,943.75,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
167566,TOXICOLOGÍA,990.5,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
179218,TOXICOLOGÍA,255.875,,,
127889,TOXICOLOGÍA,510.75,,,
148452,TOXICOLOGÍA,753.625,,,
100713,TOXICOLOGÍA,652.5,,,
140292,TOXICOLOGÍA,767.375,,,
188574,TOXICOLOGÍA,481.25,,,
119523,TOXICOLOGÍA,881.5,,,
109866,TOXICOLOGÍA,944.875,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
180096,TOXICOLOGÍA,595.875,,,
198077,TOXICOLOGÍA,619.5,,,
133595,TOXICOLOGÍA,500.375,,,
173887,TOXICOLOGÍA,593.25,,,
188172,TOXICOLOGÍA,754.75,,,
150418,TOXICOLOGÍA,774.75,,,
883384,MEDICINA HUMANA,1135.0,8.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
891963,MEDICINA HUMANA,1156.125,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
886070,MEDICINA HUMANA,1112.75,11.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
879631,MEDICINA HUMANA,1113.875,10.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
895129,MEDICINA HUMANA,1108.5,12.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
890461,MEDICINA HUMANA,1222.875,5.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
873183,MEDICINA HUMANA,1113.875,9.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
870409,MEDICINA HUMANA,1185.125,6.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
