id,carrera,puntaje,vacante,observacion,segunda_opcion
743126,CIENCIA POLÍTICA,964.875,,,
810874,CIENCIA POLÍTICA,638.125,,,
739679,CIENCIA POLÍTICA,937.25,,,
770027,CIENCIA POLÍTICA,707.375,,,
822806,CIENCIA POLÍTICA,873.875,,,
756061,CIENCIA POLÍTICA,557.25,,,
794958,CIENCIA POLÍTICA,664.25,,,
817082,CIENCIA POLÍTICA,555.0,,,
841515,CIENCIA POLÍTICA,1133.875,20.0,ALCANZO VACANTE PRIMERA OPCIÓN,
772372,CIENCIA POLÍTICA,1078.375,32.0,ALCANZO VACANTE PRIMERA OPCIÓN,
702312,CIENCIA POLÍTICA,859.25,,,
823783,CIENCIA POLÍTICA,1067.375,37.0,ALCANZO VACANTE PRIMERA OPCIÓN,
840410,CIENCIA POLÍTICA,566.25,,,
704045,CIENCIA POLÍTICA,484.625,,,
738457,CIENCIA POLÍTICA,995.0,26.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
723055,CIENCIA POLÍTICA,817.0,,,
782604,CIENCIA POLÍTICA,987.125,20.0,ALCANZO VACANTE SEGUNDA OPCIÓN,LINGUÍSTICA
740058,CIENCIA POLÍTICA,1070.5,35.0,ALCANZO VACANTE PRIMERA OPCIÓN,
697324,CIENCIA POLÍTICA,241.25,,,
714784,CIENCIA POLÍTICA,664.875,,,
723341,CIENCIA POLÍTICA,633.625,,,
760994,CIENCIA POLÍTICA,986.0,,,
812019,CIENCIA POLÍTICA,919.5,,,
838432,CIENCIA POLÍTICA,660.375,,,
831561,CIENCIA POLÍTICA,373.375,,,
821239,CIENCIA POLÍTICA,848.25,,,
770982,CIENCIA POLÍTICA,859.25,,,
803706,CIENCIA POLÍTICA,1218.375,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
754234,CIENCIA POLÍTICA,943.75,,,
739700,CIENCIA POLÍTICA,837.25,,,
768037,CIENCIA POLÍTICA,1142.875,18.0,ALCANZO VACANTE PRIMERA OPCIÓN,
717720,CIENCIA POLÍTICA,929.375,,,
812857,CIENCIA POLÍTICA,982.875,,,
784057,CIENCIA POLÍTICA,969.375,,,
782680,CIENCIA POLÍTICA,1177.25,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
767423,CIENCIA POLÍTICA,711.375,,,
804450,CIENCIA POLÍTICA,1140.625,19.0,ALCANZO VACANTE PRIMERA OPCIÓN,
709768,CIENCIA POLÍTICA,880.375,,,
843428,CIENCIA POLÍTICA,1020.625,24.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ARQUEOLOGÍA
765908,CIENCIA POLÍTICA,1005.125,,,
825668,CIENCIA POLÍTICA,1033.875,49.0,ALCANZO VACANTE PRIMERA OPCIÓN,
704605,CIENCIA POLÍTICA,650.25,,,
707009,CIENCIA POLÍTICA,1008.25,,,
741377,CIENCIA POLÍTICA,648.0,,,
708263,CIENCIA POLÍTICA,690.25,,,
810937,CIENCIA POLÍTICA,564.625,,,
720932,CIENCIA POLÍTICA,780.375,,,
711091,CIENCIA POLÍTICA,,,AUSENTE,
718566,CIENCIA POLÍTICA,689.625,,,
738880,CIENCIA POLÍTICA,756.125,,,
747873,CIENCIA POLÍTICA,753.625,,,
774425,CIENCIA POLÍTICA,1207.375,9.0,ALCANZO VACANTE PRIMERA OPCIÓN,
716070,CIENCIA POLÍTICA,1049.375,44.0,ALCANZO VACANTE PRIMERA OPCIÓN,
818934,CIENCIA POLÍTICA,,,AUSENTE,
731012,CIENCIA POLÍTICA,1028.25,,,
725012,CIENCIA POLÍTICA,922.875,,,
718766,CIENCIA POLÍTICA,762.625,,,
741583,CIENCIA POLÍTICA,374.5,,,
810900,CIENCIA POLÍTICA,1065.125,38.0,ALCANZO VACANTE PRIMERA OPCIÓN,
784884,CIENCIA POLÍTICA,1055.0,40.0,ALCANZO VACANTE PRIMERA OPCIÓN,
805324,CIENCIA POLÍTICA,1030.5,52.0,ALCANZO VACANTE PRIMERA OPCIÓN,
706936,CIENCIA POLÍTICA,1004.0,,,
763620,CIENCIA POLÍTICA,437.875,,,
840221,CIENCIA POLÍTICA,928.25,,,
742246,CIENCIA POLÍTICA,795.875,,,
704034,CIENCIA POLÍTICA,824.875,,,
753738,CIENCIA POLÍTICA,1070.5,34.0,ALCANZO VACANTE PRIMERA OPCIÓN,
796757,CIENCIA POLÍTICA,1029.375,54.0,ALCANZO VACANTE PRIMERA OPCIÓN,
771646,CIENCIA POLÍTICA,946.0,,,
818376,CIENCIA POLÍTICA,1069.625,36.0,ALCANZO VACANTE PRIMERA OPCIÓN,
745284,CIENCIA POLÍTICA,846.0,,,
754401,CIENCIA POLÍTICA,691.375,,,
834252,CIENCIA POLÍTICA,1178.375,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
815229,CIENCIA POLÍTICA,922.625,17.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CONSERVACIÓN Y RESTAURACIÓN
844755,CIENCIA POLÍTICA,1113.875,23.0,ALCANZO VACANTE PRIMERA OPCIÓN,
746903,CIENCIA POLÍTICA,500.125,,,
767385,CIENCIA POLÍTICA,,,AUSENTE,
759084,CIENCIA POLÍTICA,394.5,,,
768182,CIENCIA POLÍTICA,841.5,,,
722152,CIENCIA POLÍTICA,718.375,,,
776718,CIENCIA POLÍTICA,737.0,,,
793442,CIENCIA POLÍTICA,944.875,,,
748437,CIENCIA POLÍTICA,546.0,,,
822520,CIENCIA POLÍTICA,859.25,,,
784624,CIENCIA POLÍTICA,987.125,,,
