id,carrera,puntaje,vacante,observacion,segunda_opcion
299143,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,709.875,,,
289405,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,456.125,,,
291916,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,377.875,,,
263949,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,417.875,,,
286616,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,798.125,,,
299175,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,715.25,,,
282723,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,521.25,,,
309846,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,615.0,,,
277865,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,606.875,,,
257433,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,521.25,,,
237749,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1246.25,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
227299,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,883.125,,,
268423,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,477.0,,,
276135,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,943.75,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
272169,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,711.375,,,
269525,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,696.375,,,
299454,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,906.0,9.0,ALCANZO VACANTE PRIMERA OPCIÓN,
231146,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,395.625,,,
246161,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,521.25,,,
295464,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,529.125,,,
298955,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,795.875,,,
280678,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,824.875,,,
244511,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,568.0,,,
270995,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,666.0,,,
278603,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,479.0,,,
306461,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,632.5,,,
236144,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,605.75,,,
259520,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,629.125,,,
303880,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,501.25,,,
299903,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,547.125,,,
271298,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,606.875,,,
295923,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1008.25,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
244176,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,505.75,,,
300016,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,774.75,,,
221579,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,951.625,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
253501,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,852.75,,,
265134,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1049.375,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
236548,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,880.375,,,
233472,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,436.75,,,
297648,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,976.125,5.0,ALCANZO VACANTE PRIMERA OPCIÓN,
262670,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,525.75,,,
289230,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,543.5,,,
246446,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1033.875,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
237783,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,606.875,,,
251890,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,648.0,,,
266432,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,781.5,,,
