id,carrera,puntaje,vacante,observacion,segunda_opcion
862509,MEDICINA HUMANA,576.375,,,
893199,MEDICINA HUMANA,382.375,,,
893029,MEDICINA HUMANA,964.875,,,
852546,MEDICINA HUMANA,860.375,,,
857786,MEDICINA HUMANA,500.125,,,
881116,MEDICINA HUMANA,620.375,,,
853113,MEDICINA HUMANA,542.375,,,
864919,MEDICINA HUMANA,526.875,,,
848589,MEDICINA HUMANA,437.875,,,
847854,MEDICINA HUMANA,726.25,,,
870500,MEDICINA HUMANA,478.125,,,
892136,MEDICINA HUMANA,437.875,,,
876339,MEDICINA HUMANA,690.25,,,
877163,MEDICINA HUMANA,1110.75,17.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. RADIOLOGÍA
896449,MEDICINA HUMANA,658.125,,,
889257,MEDICINA HUMANA,651.375,,,
887799,MEDICINA HUMANA,593.875,,,
862698,MEDICINA HUMANA,879.5,,,
852379,MEDICINA HUMANA,279.75,,,
879722,MEDICINA HUMANA,1274.125,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. RADIOLOGÍA
863952,MEDICINA HUMANA,1218.375,,,
863307,MEDICINA HUMANA,803.75,,,
861267,MEDICINA HUMANA,901.5,,,
871797,MEDICINA HUMANA,798.125,,,
847804,MEDICINA HUMANA,795.25,,,
881386,MEDICINA HUMANA,717.0,,,
846208,MEDICINA HUMANA,451.375,,,
899561,MEDICINA HUMANA,947.125,,,
871036,MEDICINA HUMANA,1176.125,,,
889968,MEDICINA HUMANA,691.875,,,
892522,MEDICINA HUMANA,706.0,,,
846915,MEDICINA HUMANA,907.125,,,
880582,MEDICINA HUMANA,707.375,,,
874694,MEDICINA HUMANA,500.125,,,
868151,MEDICINA HUMANA,842.625,,,
850394,MEDICINA HUMANA,436.75,,,
888042,MEDICINA HUMANA,489.375,,,
874363,MEDICINA HUMANA,690.25,,,
897577,MEDICINA HUMANA,549.625,,,
870223,MEDICINA HUMANA,584.625,,,
880283,MEDICINA HUMANA,585.75,,,
893964,MEDICINA HUMANA,737.0,,,
863046,MEDICINA HUMANA,1225.125,,,
850750,MEDICINA HUMANA,240.625,,,
896092,MEDICINA HUMANA,750.5,,,
883334,MEDICINA HUMANA,500.125,,,
878341,MEDICINA HUMANA,355.0,,,
863689,MEDICINA HUMANA,711.375,,,
898145,MEDICINA HUMANA,755.875,,,
873140,MEDICINA HUMANA,449.125,,,
855219,MEDICINA HUMANA,652.5,,,
858766,MEDICINA HUMANA,563.5,,,
865095,MEDICINA HUMANA,849.625,,,
848305,MEDICINA HUMANA,733.625,,,
878727,MEDICINA HUMANA,882.875,,,
882899,MEDICINA HUMANA,63.5,,,
891954,MEDICINA HUMANA,1240.625,2.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
895460,MEDICINA HUMANA,779.25,,,
862240,MEDICINA HUMANA,484.625,,,
890547,MEDICINA HUMANA,849.375,,,
885838,MEDICINA HUMANA,331.125,,,
884639,MEDICINA HUMANA,714.75,,,
871246,MEDICINA HUMANA,526.0,,,
852565,MEDICINA HUMANA,287.125,,,
876181,MEDICINA HUMANA,,,AUSENTE,
847179,MEDICINA HUMANA,1044.0,,,
870864,MEDICINA HUMANA,711.375,,,
889537,MEDICINA HUMANA,187.75,,,
881961,MEDICINA HUMANA,605.75,,,
854433,MEDICINA HUMANA,343.125,,,
852605,MEDICINA HUMANA,731.875,,,
855285,MEDICINA HUMANA,457.0,,,
859097,MEDICINA HUMANA,567.375,,,
899171,MEDICINA HUMANA,550.5,,,
853040,MEDICINA HUMANA,437.875,,,
