id,carrera,puntaje,vacante,observacion,segunda_opcion
155763,TEC. MED. RADIOLOGÍA,529.125,,,
196274,TEC. MED. RADIOLOGÍA,564.875,,,
107186,TEC. MED. RADIOLOGÍA,653.0,,,
174031,TEC. MED. RADIOLOGÍA,690.25,,,
175791,TEC. MED. RADIOLOGÍA,901.5,5.0,ALCANZO VACANTE PRIMERA OPCIÓN,
172358,TEC. MED. RADIOLOGÍA,531.875,,,
158812,TEC. MED. RADIOLOGÍA,599.5,,,
139875,TEC. MED. RADIOLOGÍA,871.625,,,
179147,TEC. MED. RADIOLOGÍA,564.625,,,
162069,TEC. MED. RADIOLOGÍA,774.75,,,
182424,TEC. MED. RADIOLOGÍA,659.5,,,
172465,TEC. MED. RADIOLOGÍA,838.125,,,
188075,TEC. MED. RADIOLOGÍA,421.75,,,
176617,TEC. MED. RADIOLOGÍA,875.0,,,
160906,TEC. MED. RADIOLOGÍA,753.625,,,
141365,TEC. MED. RADIOLOGÍA,653.625,,,
159210,TEC. MED. RADIOLOGÍA,690.25,,,
108393,TEC. MED. RADIOLOGÍA,632.5,,,
137446,TEC. MED. RADIOLOGÍA,535.875,,,
174546,TEC. MED. RADIOLOGÍA,532.75,,,
177814,TEC. MED. RADIOLOGÍA,473.0,,,
189505,TEC. MED. RADIOLOGÍA,457.875,,,
169030,TEC. MED. RADIOLOGÍA,944.875,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
140888,TEC. MED. RADIOLOGÍA,629.125,,,
170942,TEC. MED. RADIOLOGÍA,529.375,,,
165931,TEC. MED. RADIOLOGÍA,709.375,,,
126984,TEC. MED. RADIOLOGÍA,897.25,,,
172254,TEC. MED. RADIOLOGÍA,564.875,,,
128563,TEC. MED. RADIOLOGÍA,780.375,,,
155864,TEC. MED. RADIOLOGÍA,1049.375,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
156629,TEC. MED. RADIOLOGÍA,648.0,,,
170024,TEC. MED. RADIOLOGÍA,871.625,,,
100639,TEC. MED. RADIOLOGÍA,571.375,,,
170532,TEC. MED. RADIOLOGÍA,359.25,,,
107811,TEC. MED. RADIOLOGÍA,875.0,,,
170420,TEC. MED. RADIOLOGÍA,486.0,,,
152267,TEC. MED. RADIOLOGÍA,753.0,,,
198200,TEC. MED. RADIOLOGÍA,503.5,,,
160794,TEC. MED. RADIOLOGÍA,539.25,,,
163045,TEC. MED. RADIOLOGÍA,882.625,,,
171285,TEC. MED. RADIOLOGÍA,799.5,,,
117726,TEC. MED. RADIOLOGÍA,774.75,,,
160608,TEC. MED. RADIOLOGÍA,436.75,,,
187309,TEC. MED. RADIOLOGÍA,544.0,,,
112171,TEC. MED. RADIOLOGÍA,648.0,,,
118546,TEC. MED. RADIOLOGÍA,663.75,,,
151138,TEC. MED. RADIOLOGÍA,459.0,,,
187690,TEC. MED. RADIOLOGÍA,484.875,,,
170289,TEC. MED. RADIOLOGÍA,522.375,,,
