id,carrera,puntaje,vacante,observacion,segunda_opcion
764900,TRABAJO SOCIAL,879.5,,,
752967,TRABAJO SOCIAL,584.625,,,
772972,TRABAJO SOCIAL,476.125,,,
767837,TRABAJO SOCIAL,690.25,,,
814319,TRABAJO SOCIAL,364.0,,,
758231,TRABAJO SOCIAL,850.5,,,
710249,TRABAJO SOCIAL,331.875,,,
794082,TRABAJO SOCIAL,841.5,,,
784852,TRABAJO SOCIAL,1010.75,28.0,ALCANZO VACANTE PRIMERA OPCIÓN,
716821,TRABAJO SOCIAL,366.25,,,
699957,TRABAJO SOCIAL,488.25,,,
762628,TRABAJO SOCIAL,795.875,,,
706577,TRABAJO SOCIAL,601.5,,,
777242,TRABAJO SOCIAL,790.5,,,
837947,TRABAJO SOCIAL,1085.125,14.0,ALCANZO VACANTE PRIMERA OPCIÓN,
709365,TRABAJO SOCIAL,738.125,,,
746791,TRABAJO SOCIAL,847.375,,,
751791,TRABAJO SOCIAL,859.25,,,
796909,TRABAJO SOCIAL,648.0,,,
728436,TRABAJO SOCIAL,711.375,,,
711891,TRABAJO SOCIAL,902.625,,,
763362,TRABAJO SOCIAL,521.25,,,
838265,TRABAJO SOCIAL,860.375,,,
788800,TRABAJO SOCIAL,464.875,,,
818345,TRABAJO SOCIAL,822.625,,,
805979,TRABAJO SOCIAL,389.375,,,
825900,TRABAJO SOCIAL,1052.75,16.0,ALCANZO VACANTE PRIMERA OPCIÓN,
793593,TRABAJO SOCIAL,666.25,,,
774150,TRABAJO SOCIAL,904.875,,,
772753,TRABAJO SOCIAL,421.75,,,
773458,TRABAJO SOCIAL,880.375,,,
806083,TRABAJO SOCIAL,669.125,,,
772584,TRABAJO SOCIAL,741.75,,,
721596,TRABAJO SOCIAL,1133.875,8.0,ALCANZO VACANTE PRIMERA OPCIÓN,
759598,TRABAJO SOCIAL,425.75,,,
784550,TRABAJO SOCIAL,473.875,,,
782363,TRABAJO SOCIAL,772.75,,,
774501,TRABAJO SOCIAL,964.875,37.0,ALCANZO VACANTE PRIMERA OPCIÓN,
741415,TRABAJO SOCIAL,1097.5,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
780317,TRABAJO SOCIAL,739.5,,,
782049,TRABAJO SOCIAL,842.625,,,
793699,TRABAJO SOCIAL,676.375,,,
783372,TRABAJO SOCIAL,1091.625,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
757259,TRABAJO SOCIAL,690.25,,,
823139,TRABAJO SOCIAL,810.5,,,
730005,TRABAJO SOCIAL,754.75,,,
706617,TRABAJO SOCIAL,1030.5,23.0,ALCANZO VACANTE PRIMERA OPCIÓN,
710388,TRABAJO SOCIAL,482.375,,,
704316,TRABAJO SOCIAL,733.625,,,
727529,TRABAJO SOCIAL,743.75,,,
734872,TRABAJO SOCIAL,931.625,,,
809309,TRABAJO SOCIAL,380.375,,,
803900,TRABAJO SOCIAL,469.625,,,
794646,TRABAJO SOCIAL,368.25,,,
745958,TRABAJO SOCIAL,588.0,,,
788884,TRABAJO SOCIAL,739.75,,,
718205,TRABAJO SOCIAL,864.875,,,
787066,TRABAJO SOCIAL,598.375,,,
801788,TRABAJO SOCIAL,521.25,,,
707808,TRABAJO SOCIAL,838.125,,,
697129,TRABAJO SOCIAL,697.0,,,
785389,TRABAJO SOCIAL,952.75,40.0,ALCANZO VACANTE PRIMERA OPCIÓN,
840631,TRABAJO SOCIAL,440.375,,,
780782,TRABAJO SOCIAL,901.5,,,
772272,TRABAJO SOCIAL,533.625,,,
702851,TRABAJO SOCIAL,988.25,30.0,ALCANZO VACANTE PRIMERA OPCIÓN,
723445,TRABAJO SOCIAL,1008.25,29.0,ALCANZO VACANTE PRIMERA OPCIÓN,
709902,TRABAJO SOCIAL,1117.25,10.0,ALCANZO VACANTE PRIMERA OPCIÓN,
731184,TRABAJO SOCIAL,563.5,,,
827403,TRABAJO SOCIAL,880.375,,,
738589,TRABAJO SOCIAL,889.375,,,
787799,TRABAJO SOCIAL,753.625,,,
801093,TRABAJO SOCIAL,774.75,,,
769372,TRABAJO SOCIAL,563.5,,,
835295,TRABAJO SOCIAL,1139.5,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
794027,TRABAJO SOCIAL,906.25,,,
747769,TRABAJO SOCIAL,967.125,35.0,ALCANZO VACANTE PRIMERA OPCIÓN,
787527,TRABAJO SOCIAL,822.625,,,
795192,TRABAJO SOCIAL,786.25,,,
737894,TRABAJO SOCIAL,769.375,,,
739540,TRABAJO SOCIAL,605.75,,,
713028,TRABAJO SOCIAL,803.75,,,
746335,TRABAJO SOCIAL,491.375,,,
781161,TRABAJO SOCIAL,1028.5,25.0,ALCANZO VACANTE PRIMERA OPCIÓN,
702323,TRABAJO SOCIAL,1041.75,21.0,ALCANZO VACANTE PRIMERA OPCIÓN,
747709,TRABAJO SOCIAL,1366.25,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
706712,TRABAJO SOCIAL,773.875,,,
760504,TRABAJO SOCIAL,939.5,,,
749338,TRABAJO SOCIAL,480.375,,,
752136,TRABAJO SOCIAL,825.125,,,
741942,TRABAJO SOCIAL,968.25,33.0,ALCANZO VACANTE PRIMERA OPCIÓN,
823114,TRABAJO SOCIAL,693.625,,,
718374,TRABAJO SOCIAL,922.625,,,
836349,TRABAJO SOCIAL,696.375,,,
764941,TRABAJO SOCIAL,889.625,,,
752135,TRABAJO SOCIAL,452.5,,,
832401,TRABAJO SOCIAL,699.5,,,
770069,TRABAJO SOCIAL,1030.5,22.0,ALCANZO VACANTE PRIMERA OPCIÓN,
839741,TRABAJO SOCIAL,936.125,,,
722499,TRABAJO SOCIAL,774.75,,,
752619,TRABAJO SOCIAL,629.125,,,
839377,TRABAJO SOCIAL,1296.375,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
756673,TRABAJO SOCIAL,953.875,39.0,ALCANZO VACANTE PRIMERA OPCIÓN,
780016,TRABAJO SOCIAL,711.625,,,
766575,TRABAJO SOCIAL,824.0,,,
