id,carrera,puntaje,vacante,observacion,segunda_opcion
189522,ODONTOLOGÍA,385.75,,,
157630,ODONTOLOGÍA,457.875,,,
176745,ODONTOLOGÍA,542.375,,,
140557,ODONTOLOGÍA,504.875,,,
147974,ODONTOLOGÍA,732.5,,,
135734,ODONTOLOGÍA,453.0,,,
178919,ODONTOLOGÍA,733.625,,,
131641,ODONTOLOGÍA,671.875,,,
199734,ODONTOLOGÍA,691.875,,,
188153,ODONTOLOGÍA,753.625,,,
141848,ODONTOLOGÍA,506.875,,,
118474,ODONTOLOGÍA,421.25,,,
196557,ODONTOLOGÍA,271.625,,,
193431,ODONTOLOGÍA,941.75,,,
107513,ODONTOLOGÍA,924.875,,,
140180,ODONTOLOGÍA,437.25,,,
140237,ODONTOLOGÍA,564.875,,,
170164,ODONTOLOGÍA,584.625,,,
145321,ODONTOLOGÍA,588.0,,,
199138,ODONTOLOGÍA,568.0,,,
153885,ODONTOLOGÍA,910.5,,,
185919,ODONTOLOGÍA,733.625,,,
171563,ODONTOLOGÍA,737.0,,,
181917,ODONTOLOGÍA,741.5,,,
154105,ODONTOLOGÍA,584.625,,,
178650,ODONTOLOGÍA,622.625,,,
170378,ODONTOLOGÍA,571.375,,,
159574,ODONTOLOGÍA,795.875,,,
192968,ODONTOLOGÍA,500.125,,,
158098,ODONTOLOGÍA,,,AUSENTE,
167864,ODONTOLOGÍA,331.125,,,
194203,ODONTOLOGÍA,711.375,,,
142109,ODONTOLOGÍA,,,AUSENTE,
162325,ODONTOLOGÍA,838.125,,,
184361,ODONTOLOGÍA,955.0,27.0,ALCANZO VACANTE PRIMERA OPCIÓN,
144222,ODONTOLOGÍA,517.0,,,
198325,ODONTOLOGÍA,639.25,,,
132326,ODONTOLOGÍA,926.0,,,
131432,ODONTOLOGÍA,1015.25,15.0,ALCANZO VACANTE PRIMERA OPCIÓN,
147692,ODONTOLOGÍA,1093.875,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
163700,ODONTOLOGÍA,838.125,,,
166768,ODONTOLOGÍA,712.5,,,
169822,ODONTOLOGÍA,453.875,,,
120978,ODONTOLOGÍA,843.75,,,
185425,ODONTOLOGÍA,311.125,,,
197553,ODONTOLOGÍA,915.0,,,
111281,ODONTOLOGÍA,464.0,,,
181316,ODONTOLOGÍA,502.625,,,
193222,ODONTOLOGÍA,795.875,,,
190014,ODONTOLOGÍA,690.25,,,
157140,ODONTOLOGÍA,629.375,,,
105089,ODONTOLOGÍA,478.125,,,
124030,ODONTOLOGÍA,500.125,,,
118393,ODONTOLOGÍA,521.25,,,
198357,ODONTOLOGÍA,297.5,,,
184050,ODONTOLOGÍA,859.5,,,
118567,ODONTOLOGÍA,989.375,19.0,ALCANZO VACANTE PRIMERA OPCIÓN,
103875,ODONTOLOGÍA,500.125,,,
137656,ODONTOLOGÍA,896.125,,,
178317,ODONTOLOGÍA,505.75,,,
187654,ODONTOLOGÍA,598.625,,,
184003,ODONTOLOGÍA,501.25,,,
162514,ODONTOLOGÍA,484.625,,,
188454,ODONTOLOGÍA,671.375,,,
113858,ODONTOLOGÍA,465.75,,,
162544,ODONTOLOGÍA,738.125,,,
162995,ODONTOLOGÍA,795.875,,,
198172,ODONTOLOGÍA,778.125,,,
119841,ODONTOLOGÍA,753.625,,,
199690,ODONTOLOGÍA,902.625,13.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
144572,ODONTOLOGÍA,605.75,,,
113796,ODONTOLOGÍA,527.125,,,
164553,ODONTOLOGÍA,605.75,,,
162513,ODONTOLOGÍA,989.375,18.0,ALCANZO VACANTE PRIMERA OPCIÓN,
155991,ODONTOLOGÍA,1052.75,9.0,ALCANZO VACANTE PRIMERA OPCIÓN,
130062,ODONTOLOGÍA,626.875,,,
169826,ODONTOLOGÍA,435.25,,,
167806,ODONTOLOGÍA,580.375,,,
131850,ODONTOLOGÍA,910.5,,,
135180,ODONTOLOGÍA,508.25,,,
119867,ODONTOLOGÍA,776.125,,,
173772,ODONTOLOGÍA,515.875,,,
115866,ODONTOLOGÍA,901.5,,,
184139,ODONTOLOGÍA,846.0,,,
194127,ODONTOLOGÍA,620.625,,,
185942,ODONTOLOGÍA,227.125,,,
176334,ODONTOLOGÍA,359.0,,,
182631,ODONTOLOGÍA,664.875,,,
138678,ODONTOLOGÍA,601.5,,,
167440,ODONTOLOGÍA,883.75,,,
160586,ODONTOLOGÍA,399.0,,,
123073,ODONTOLOGÍA,523.75,,,
157229,ODONTOLOGÍA,352.5,,,
127934,ODONTOLOGÍA,192.75,,,
160936,ODONTOLOGÍA,648.0,,,
107827,ODONTOLOGÍA,795.875,,,
189964,ODONTOLOGÍA,400.125,,,
100062,ODONTOLOGÍA,660.625,,,
164420,ODONTOLOGÍA,901.5,,,
106433,ODONTOLOGÍA,717.5,,,
184151,ODONTOLOGÍA,656.125,,,
167115,ODONTOLOGÍA,394.5,,,
139298,ODONTOLOGÍA,701.5,,,
199387,ODONTOLOGÍA,525.125,,,
154252,ODONTOLOGÍA,405.75,,,
180361,ODONTOLOGÍA,859.25,,,
189780,ODONTOLOGÍA,411.375,,,
163324,ODONTOLOGÍA,524.875,,,
187107,ODONTOLOGÍA,605.125,,,
153964,ODONTOLOGÍA,418.375,,,
115927,ODONTOLOGÍA,686.0,,,
192266,ODONTOLOGÍA,1039.5,14.0,ALCANZO VACANTE PRIMERA OPCIÓN,
173013,ODONTOLOGÍA,285.125,,,
149775,ODONTOLOGÍA,460.125,,,
166785,ODONTOLOGÍA,484.0,,,
173048,ODONTOLOGÍA,605.75,,,
190336,ODONTOLOGÍA,331.125,,,
173380,ODONTOLOGÍA,741.5,,,
194288,ODONTOLOGÍA,669.125,,,
194380,ODONTOLOGÍA,732.5,,,
114241,ODONTOLOGÍA,943.75,15.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
180980,ODONTOLOGÍA,457.875,,,
195483,ODONTOLOGÍA,1057.25,8.0,ALCANZO VACANTE PRIMERA OPCIÓN,
183688,ODONTOLOGÍA,655.0,,,
147822,ODONTOLOGÍA,437.875,,,
178401,ODONTOLOGÍA,690.25,,,
159646,ODONTOLOGÍA,859.25,,,
183610,ODONTOLOGÍA,706.0,,,
188429,ODONTOLOGÍA,479.0,,,
123172,ODONTOLOGÍA,986.25,21.0,ALCANZO VACANTE PRIMERA OPCIÓN,
156003,ODONTOLOGÍA,840.375,,,
143479,ODONTOLOGÍA,394.5,,,
161745,ODONTOLOGÍA,,,AUSENTE,
168164,ODONTOLOGÍA,879.5,,,
192711,ODONTOLOGÍA,842.625,,,
158900,ODONTOLOGÍA,716.125,,,
121260,ODONTOLOGÍA,521.25,,,
114858,ODONTOLOGÍA,592.5,,,
166088,ODONTOLOGÍA,901.5,,,
110142,ODONTOLOGÍA,659.5,,,
184798,ODONTOLOGÍA,777.0,,,
140738,ODONTOLOGÍA,880.375,,,
154947,ODONTOLOGÍA,290.75,,,
102547,ODONTOLOGÍA,485.75,,,
124185,ODONTOLOGÍA,531.625,,,
122847,ODONTOLOGÍA,457.875,,,
110858,ODONTOLOGÍA,660.625,,,
188840,ODONTOLOGÍA,711.375,,,
102271,ODONTOLOGÍA,732.5,,,
196713,ODONTOLOGÍA,460.375,,,
171233,ODONTOLOGÍA,594.75,,,
129085,ODONTOLOGÍA,502.625,,,
112858,ODONTOLOGÍA,484.875,,,
164237,ODONTOLOGÍA,838.125,,,
188807,ODONTOLOGÍA,626.875,,,
102135,ODONTOLOGÍA,355.875,,,
189058,ODONTOLOGÍA,886.0,,,
131121,ODONTOLOGÍA,775.875,,,
176509,ODONTOLOGÍA,880.375,,,
144904,ODONTOLOGÍA,375.625,,,
131431,ODONTOLOGÍA,542.375,,,
118517,ODONTOLOGÍA,629.125,,,
192380,ODONTOLOGÍA,733.625,,,
156711,ODONTOLOGÍA,598.125,,,
173997,ODONTOLOGÍA,470.5,,,
181639,ODONTOLOGÍA,864.875,,,
122613,ODONTOLOGÍA,720.625,,,
156549,ODONTOLOGÍA,732.5,,,
121915,ODONTOLOGÍA,973.875,24.0,ALCANZO VACANTE PRIMERA OPCIÓN,
127795,ODONTOLOGÍA,468.0,,,
161881,ODONTOLOGÍA,592.5,,,
113824,ODONTOLOGÍA,440.125,,,
144983,ODONTOLOGÍA,570.25,,,
193056,ODONTOLOGÍA,690.25,,,
165324,ODONTOLOGÍA,1049.375,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
104250,ODONTOLOGÍA,950.5,,,
184444,ODONTOLOGÍA,694.75,,,
174951,ODONTOLOGÍA,650.25,,,
158958,ODONTOLOGÍA,584.625,,,
136015,ODONTOLOGÍA,722.625,,,
131166,ODONTOLOGÍA,943.75,,,
109090,ODONTOLOGÍA,804.875,,,
124330,ODONTOLOGÍA,598.125,,,
144574,ODONTOLOGÍA,778.125,,,
144292,ODONTOLOGÍA,628.0,,,
139892,ODONTOLOGÍA,817.0,,,
132222,ODONTOLOGÍA,617.0,,,
177675,ODONTOLOGÍA,648.0,,,
188560,ODONTOLOGÍA,795.875,,,
190854,ODONTOLOGÍA,1071.625,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
169748,ODONTOLOGÍA,1049.375,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
124871,ODONTOLOGÍA,630.5,,,
177376,ODONTOLOGÍA,461.75,,,
150319,ODONTOLOGÍA,927.125,,,
139969,ODONTOLOGÍA,628.0,,,
160182,ODONTOLOGÍA,628.0,,,
179347,ODONTOLOGÍA,1133.875,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
183517,ODONTOLOGÍA,690.25,,,
192014,ODONTOLOGÍA,675.25,,,
137357,ODONTOLOGÍA,837.5,,,
175446,ODONTOLOGÍA,501.25,,,
145090,ODONTOLOGÍA,546.0,,,
183888,ODONTOLOGÍA,501.25,,,
128315,ODONTOLOGÍA,690.25,,,
186992,ODONTOLOGÍA,841.5,,,
182098,ODONTOLOGÍA,233.875,,,
186159,ODONTOLOGÍA,675.875,,,
152126,ODONTOLOGÍA,451.625,,,
159026,ODONTOLOGÍA,795.875,,,
170538,ODONTOLOGÍA,923.75,,,
199369,ODONTOLOGÍA,457.875,,,
141913,ODONTOLOGÍA,736.125,,,
110026,ODONTOLOGÍA,641.5,,,
117250,ODONTOLOGÍA,721.5,,,
135003,ODONTOLOGÍA,626.875,,,
178732,ODONTOLOGÍA,951.625,,,
