id,carrera,puntaje,vacante,observacion,segunda_opcion
243711,INGENIERÍA CIVIL,775.875,,,
295454,INGENIERÍA CIVIL,817.0,,,
239961,INGENIERÍA CIVIL,409.125,,,
263412,INGENIERÍA CIVIL,,,AUSENTE,
299266,INGENIERÍA CIVIL,666.0,,,
225217,INGENIERÍA CIVIL,353.875,,,
246008,INGENIERÍA CIVIL,1136.125,,,
252589,INGENIERÍA CIVIL,350.25,,,
228455,INGENIERÍA CIVIL,822.875,,,
227728,INGENIERÍA CIVIL,971.625,,,
291782,INGENIERÍA CIVIL,674.75,,,
272249,INGENIERÍA CIVIL,648.0,,,
235538,INGENIERÍA CIVIL,457.875,,,
227513,INGENIERÍA CIVIL,911.875,,,
271330,INGENIERÍA CIVIL,394.5,,,
297170,INGENIERÍA CIVIL,,,AUSENTE,
243883,INGENIERÍA CIVIL,683.125,,,
252633,INGENIERÍA CIVIL,584.625,,,
276503,INGENIERÍA CIVIL,480.625,,,
261139,INGENIERÍA CIVIL,521.25,,,
277716,INGENIERÍA CIVIL,1261.75,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
283513,INGENIERÍA CIVIL,388.0,,,
230554,INGENIERÍA CIVIL,378.375,,,
252676,INGENIERÍA CIVIL,1288.5,10.0,ALCANZO VACANTE PRIMERA OPCIÓN,
221357,INGENIERÍA CIVIL,896.375,,,
291905,INGENIERÍA CIVIL,732.5,,,
248548,INGENIERÍA CIVIL,713.625,,,
233603,INGENIERÍA CIVIL,838.125,,,
224705,INGENIERÍA CIVIL,624.875,,,
309350,INGENIERÍA CIVIL,880.375,,,
296671,INGENIERÍA CIVIL,774.75,,,
233994,INGENIERÍA CIVIL,711.375,,,
303116,INGENIERÍA CIVIL,947.125,,,
247888,INGENIERÍA CIVIL,394.5,,,
306034,INGENIERÍA CIVIL,486.0,,,
226898,INGENIERÍA CIVIL,540.375,,,
256330,INGENIERÍA CIVIL,435.0,,,
297083,INGENIERÍA CIVIL,880.375,,,
267483,INGENIERÍA CIVIL,403.75,,,
275805,INGENIERÍA CIVIL,547.375,,,
285337,INGENIERÍA CIVIL,521.25,,,
292647,INGENIERÍA CIVIL,1032.75,,,
294284,INGENIERÍA CIVIL,383.75,,,
266198,INGENIERÍA CIVIL,,,AUSENTE,
225544,INGENIERÍA CIVIL,353.375,,,
249163,INGENIERÍA CIVIL,501.5,,,
291789,INGENIERÍA CIVIL,1071.625,,,
253379,INGENIERÍA CIVIL,183.125,,,
228286,INGENIERÍA CIVIL,753.625,,,
264868,INGENIERÍA CIVIL,523.5,,,
233916,INGENIERÍA CIVIL,635.25,,,
291515,INGENIERÍA CIVIL,566.875,,,
251630,INGENIERÍA CIVIL,599.5,,,
278130,INGENIERÍA CIVIL,663.75,,,
267378,INGENIERÍA CIVIL,897.25,,,
241154,INGENIERÍA CIVIL,416.75,,,
265951,INGENIERÍA CIVIL,584.625,,,
304864,INGENIERÍA CIVIL,637.25,,,
239910,INGENIERÍA CIVIL,626.875,,,
269888,INGENIERÍA CIVIL,608.5,,,
234058,INGENIERÍA CIVIL,755.0,,,
271191,INGENIERÍA CIVIL,521.25,,,
225058,INGENIERÍA CIVIL,652.5,,,
235064,INGENIERÍA CIVIL,1096.125,,,
303107,INGENIERÍA CIVIL,250.75,,,
255097,INGENIERÍA CIVIL,563.5,,,
245546,INGENIERÍA CIVIL,646.25,,,
233465,INGENIERÍA CIVIL,1045.125,,,
226077,INGENIERÍA CIVIL,774.75,,,
302977,INGENIERÍA CIVIL,542.375,,,
280455,INGENIERÍA CIVIL,887.125,,,
278328,INGENIERÍA CIVIL,352.25,,,
272247,INGENIERÍA CIVIL,672.5,,,
221074,INGENIERÍA CIVIL,901.5,,,
248819,INGENIERÍA CIVIL,930.5,,,
302131,INGENIERÍA CIVIL,788.5,,,
296228,INGENIERÍA CIVIL,657.0,,,
285223,INGENIERÍA CIVIL,267.75,,,
297087,INGENIERÍA CIVIL,613.625,,,
270934,INGENIERÍA CIVIL,774.75,,,
251542,INGENIERÍA CIVIL,1071.625,,,
256785,INGENIERÍA CIVIL,626.875,,,
262466,INGENIERÍA CIVIL,1112.75,,,
305244,INGENIERÍA CIVIL,690.25,,,
300880,INGENIERÍA CIVIL,758.125,,,
283296,INGENIERÍA CIVIL,490.75,,,
255734,INGENIERÍA CIVIL,521.25,,,
244003,INGENIERÍA CIVIL,669.125,,,
249018,INGENIERÍA CIVIL,584.625,,,
228380,INGENIERÍA CIVIL,548.0,,,
