id,carrera,puntaje,vacante,observacion,segunda_opcion
114304,TOXICOLOGÍA,1015.0,2.0,ALCANZO VACANTE,
109544,TOXICOLOGÍA,753.625,,,
183296,TOXICOLOGÍA,795.875,,,
196718,TOXICOLOGÍA,420.125,,,
134949,TOXICOLOGÍA,497.25,,,
170201,TOXICOLOGÍA,603.125,,,
160466,TOXICOLOGÍA,816.125,,,
173567,TOXICOLOGÍA,798.125,,,
182020,TOXICOLOGÍA,353.625,,,
163631,TOXICOLOGÍA,524.0,,,
176803,TOXICOLOGÍA,850.5,,,
193438,TOXICOLOGÍA,378.375,,,
195626,TOXICOLOGÍA,585.75,,,
150192,TOXICOLOGÍA,818.125,,,
102651,TOXICOLOGÍA,630.75,,,
174661,TOXICOLOGÍA,554.125,,,
108215,TOXICOLOGÍA,590.75,,,
116033,TOXICOLOGÍA,916.125,5.0,ALCANZO VACANTE,
158441,TOXICOLOGÍA,881.5,,,
117243,TOXICOLOGÍA,626.875,,,
162008,TOXICOLOGÍA,,,AUSENTE,
181458,TOXICOLOGÍA,774.75,,,
197554,TOXICOLOGÍA,838.125,,,
162888,TOXICOLOGÍA,548.25,,,
151558,TOXICOLOGÍA,648.0,,,
108884,TOXICOLOGÍA,573.625,,,
163379,TOXICOLOGÍA,322.875,,,
101162,TOXICOLOGÍA,748.25,,,
159819,TOXICOLOGÍA,943.75,4.0,ALCANZO VACANTE,
136976,TOXICOLOGÍA,665.125,,,
183387,TOXICOLOGÍA,780.375,,,
180756,TOXICOLOGÍA,947.125,3.0,ALCANZO VACANTE,
155463,TOXICOLOGÍA,626.875,,,
181057,TOXICOLOGÍA,514.75,,,
126011,TOXICOLOGÍA,610.25,,,
142417,TOXICOLOGÍA,699.25,,,
138367,TOXICOLOGÍA,1028.5,1.0,ALCANZO VACANTE,
183102,TOXICOLOGÍA,342.625,,,
167539,TOXICOLOGÍA,798.125,,,
851364,MEDICINA HUMANA,1008.25,10.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
899902,MEDICINA HUMANA,1124.25,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
875165,MEDICINA HUMANA,1055.0,9.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
897692,MEDICINA HUMANA,1096.125,8.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
849831,MEDICINA HUMANA,1137.25,6.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
112744,MEDICINA VETERINARIA,1007.125,11.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TOXICOLOGÍA
