id,carrera,puntaje,vacante,observacion,segunda_opcion
231856,INGENIERÍA DE SOFTWARE,824.875,,,
308348,INGENIERÍA DE SOFTWARE,204.375,,,
291630,INGENIERÍA DE SOFTWARE,356.75,,,
220656,INGENIERÍA DE SOFTWARE,,,AUSENTE,
224891,INGENIERÍA DE SOFTWARE,684.25,,,
262792,INGENIERÍA DE SOFTWARE,694.125,,,
268561,INGENIERÍA DE SOFTWARE,563.5,,,
248868,INGENIERÍA DE SOFTWARE,542.375,,,
284316,INGENIERÍA DE SOFTWARE,797.0,,,
263652,INGENIERÍA DE SOFTWARE,388.5,,,
255749,INGENIERÍA DE SOFTWARE,521.25,,,
242004,INGENIERÍA DE SOFTWARE,711.375,,,
281590,INGENIERÍA DE SOFTWARE,666.0,,,
309240,INGENIERÍA DE SOFTWARE,762.0,,,
251218,INGENIERÍA DE SOFTWARE,640.625,,,
234736,INGENIERÍA DE SOFTWARE,922.625,,,
259897,INGENIERÍA DE SOFTWARE,672.5,,,
238328,INGENIERÍA DE SOFTWARE,548.25,,,
266178,INGENIERÍA DE SOFTWARE,626.875,,,
287624,INGENIERÍA DE SOFTWARE,505.125,,,
223942,INGENIERÍA DE SOFTWARE,311.125,,,
308857,INGENIERÍA DE SOFTWARE,584.625,,,
230512,INGENIERÍA DE SOFTWARE,777.5,,,
227193,INGENIERÍA DE SOFTWARE,859.25,,,
307874,INGENIERÍA DE SOFTWARE,880.375,,,
228302,INGENIERÍA DE SOFTWARE,797.0,,,
293076,INGENIERÍA DE SOFTWARE,605.75,,,
258290,INGENIERÍA DE SOFTWARE,436.75,,,
290185,INGENIERÍA DE SOFTWARE,628.0,,,
271297,INGENIERÍA DE SOFTWARE,881.5,,,
306309,INGENIERÍA DE SOFTWARE,1347.375,1.0,ALCANZO VACANTE,
237893,INGENIERÍA DE SOFTWARE,755.875,,,
282670,INGENIERÍA DE SOFTWARE,838.125,,,
250357,INGENIERÍA DE SOFTWARE,232.75,,,
247633,INGENIERÍA DE SOFTWARE,833.875,,,
297782,INGENIERÍA DE SOFTWARE,901.5,,,
271170,INGENIERÍA DE SOFTWARE,472.5,,,
296304,INGENIERÍA DE SOFTWARE,584.625,,,
269571,INGENIERÍA DE SOFTWARE,1136.125,16.0,ALCANZO VACANTE,
249934,INGENIERÍA DE SOFTWARE,590.75,,,
277292,INGENIERÍA DE SOFTWARE,721.5,,,
271830,INGENIERÍA DE SOFTWARE,500.125,,,
292778,INGENIERÍA DE SOFTWARE,440.625,,,
278224,INGENIERÍA DE SOFTWARE,967.125,29.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
259567,INGENIERÍA DE SOFTWARE,,,AUSENTE,
296928,INGENIERÍA DE SOFTWARE,1218.375,8.0,ALCANZO VACANTE,
282909,INGENIERÍA DE SOFTWARE,521.25,,,
274018,INGENIERÍA DE SOFTWARE,669.125,,,
282669,INGENIERÍA DE SOFTWARE,524.625,,,
295695,INGENIERÍA DE SOFTWARE,430.5,,,
279289,INGENIERÍA DE SOFTWARE,533.875,,,
291186,INGENIERÍA DE SOFTWARE,969.375,,,
253551,INGENIERÍA DE SOFTWARE,457.875,,,
295257,INGENIERÍA DE SOFTWARE,823.75,,,
275692,INGENIERÍA DE SOFTWARE,775.875,,,
266742,INGENIERÍA DE SOFTWARE,481.25,,,
248153,INGENIERÍA DE SOFTWARE,669.125,,,
250436,INGENIERÍA DE SOFTWARE,524.625,,,
235921,INGENIERÍA DE SOFTWARE,1287.625,3.0,ALCANZO VACANTE,
273349,INGENIERÍA DE SOFTWARE,368.5,,,
255976,INGENIERÍA DE SOFTWARE,712.75,,,
302843,INGENIERÍA DE SOFTWARE,321.25,,,
287082,INGENIERÍA DE SOFTWARE,584.625,,,
236642,INGENIERÍA DE SOFTWARE,500.125,,,
268132,INGENIERÍA DE SOFTWARE,226.0,,,
288141,INGENIERÍA DE SOFTWARE,819.25,,,
232286,INGENIERÍA DE SOFTWARE,390.75,,,
224691,INGENIERÍA DE SOFTWARE,880.375,,,
281658,INGENIERÍA DE SOFTWARE,708.25,,,
258885,INGENIERÍA DE SOFTWARE,560.375,,,
306068,INGENIERÍA DE SOFTWARE,626.875,,,
302532,INGENIERÍA DE SOFTWARE,818.125,,,
286788,INGENIERÍA DE SOFTWARE,931.875,,,
306366,INGENIERÍA DE SOFTWARE,437.25,,,
279046,INGENIERÍA DE SOFTWARE,957.25,,,
271544,INGENIERÍA DE SOFTWARE,584.625,,,
285876,INGENIERÍA DE SOFTWARE,881.5,,,
298353,INGENIERÍA DE SOFTWARE,1010.5,,,
225235,INGENIERÍA DE SOFTWARE,1028.25,,,
298844,INGENIERÍA DE SOFTWARE,436.75,,,
283964,INGENIERÍA DE SOFTWARE,806.25,,,
222801,INGENIERÍA DE SOFTWARE,563.5,,,
285751,INGENIERÍA DE SOFTWARE,503.75,,,
274480,INGENIERÍA DE SOFTWARE,1049.375,,,
261850,INGENIERÍA DE SOFTWARE,876.125,,,
276036,INGENIERÍA DE SOFTWARE,686.5,,,
248472,INGENIERÍA DE SOFTWARE,772.75,,,
244222,INGENIERÍA DE SOFTWARE,838.125,,,
293377,INGENIERÍA DE SOFTWARE,608.0,,,
261598,INGENIERÍA DE SOFTWARE,966.0,,,
266316,INGENIERÍA DE SOFTWARE,473.625,,,
274409,INGENIERÍA DE SOFTWARE,469.125,,,
228745,INGENIERÍA DE SOFTWARE,563.5,,,
233346,INGENIERÍA DE SOFTWARE,964.875,,,
249815,INGENIERÍA DE SOFTWARE,1240.625,5.0,ALCANZO VACANTE,
237478,INGENIERÍA DE SOFTWARE,589.125,,,
273863,INGENIERÍA DE SOFTWARE,859.25,,,
261028,INGENIERÍA DE SOFTWARE,526.875,,,
