id,carrera,puntaje,vacante,observacion,segunda_opcion
781142,SOCIOLOGÍA,622.625,,,
755924,SOCIOLOGÍA,1109.625,7.0,ALCANZO VACANTE,
842034,SOCIOLOGÍA,851.875,,,
780192,SOCIOLOGÍA,593.875,,,
699230,SOCIOLOGÍA,1197.25,3.0,ALCANZO VACANTE,
746107,SOCIOLOGÍA,500.125,,,
830065,SOCIOLOGÍA,876.125,,,
835033,SOCIOLOGÍA,988.25,13.0,ALCANZO VACANTE,
731827,SOCIOLOGÍA,607.125,,,
836183,SOCIOLOGÍA,711.375,,,
754021,SOCIOLOGÍA,880.375,,,
815765,SOCIOLOGÍA,712.75,,,
807430,SOCIOLOGÍA,,,AUSENTE,
724953,SOCIOLOGÍA,771.625,,,
713922,SOCIOLOGÍA,345.75,,,
753079,SOCIOLOGÍA,791.625,,,
739013,SOCIOLOGÍA,430.25,,,
731655,SOCIOLOGÍA,473.625,,,
743314,SOCIOLOGÍA,903.75,20.0,ALCANZO VACANTE,
765824,SOCIOLOGÍA,795.875,,,
725152,SOCIOLOGÍA,633.875,,,
717347,SOCIOLOGÍA,643.75,,,
698570,SOCIOLOGÍA,989.625,12.0,ALCANZO VACANTE,
761532,SOCIOLOGÍA,969.375,16.0,ALCANZO VACANTE,
781037,SOCIOLOGÍA,786.25,,,
734824,SOCIOLOGÍA,818.125,,,
747222,SOCIOLOGÍA,833.875,,,
776438,SOCIOLOGÍA,734.75,,,
732423,SOCIOLOGÍA,552.75,,,
766964,SOCIOLOGÍA,649.125,,,
821197,SOCIOLOGÍA,850.5,,,
723545,SOCIOLOGÍA,683.75,,,
719646,SOCIOLOGÍA,564.625,,,
757085,SOCIOLOGÍA,554.75,,,
768194,SOCIOLOGÍA,628.25,,,
723342,SOCIOLOGÍA,774.75,,,
722680,SOCIOLOGÍA,669.125,,,
780049,SOCIOLOGÍA,521.25,,,
824701,SOCIOLOGÍA,890.5,,,
790014,SOCIOLOGÍA,523.5,,,
788159,SOCIOLOGÍA,883.125,,,
706496,SOCIOLOGÍA,986.0,14.0,ALCANZO VACANTE,
739212,SOCIOLOGÍA,770.75,,,
792233,SOCIOLOGÍA,863.125,,,
764563,SOCIOLOGÍA,923.75,19.0,ALCANZO VACANTE,
808600,SOCIOLOGÍA,943.75,18.0,ALCANZO VACANTE,
807453,SOCIOLOGÍA,1007.125,10.0,ALCANZO VACANTE,
837642,SOCIOLOGÍA,826.25,,,
697719,SOCIOLOGÍA,797.25,,,
814300,SOCIOLOGÍA,838.125,,,
750774,SOCIOLOGÍA,1239.5,2.0,ALCANZO VACANTE,
700410,SOCIOLOGÍA,512.75,,,
763525,SOCIOLOGÍA,995.0,11.0,ALCANZO VACANTE,
811607,SOCIOLOGÍA,1011.875,9.0,ALCANZO VACANTE,
732794,SOCIOLOGÍA,878.375,,,
717141,SOCIOLOGÍA,1112.75,6.0,ALCANZO VACANTE,
832564,SOCIOLOGÍA,574.125,,,
825878,SOCIOLOGÍA,548.5,,,
743656,SOCIOLOGÍA,838.125,,,
783742,SOCIOLOGÍA,902.625,21.0,ALCANZO VACANTE,
798233,SOCIOLOGÍA,811.625,,,
839424,SOCIOLOGÍA,881.5,,,
776635,SOCIOLOGÍA,,,AUSENTE,
780487,SOCIOLOGÍA,1239.5,1.0,ALCANZO VACANTE,
748264,SOCIOLOGÍA,702.875,,,
745244,SOCIOLOGÍA,424.875,,,
719893,SOCIOLOGÍA,464.625,,,
823864,SOCIOLOGÍA,1113.875,5.0,ALCANZO VACANTE,
796389,SOCIOLOGÍA,416.75,,,
707461,SOCIOLOGÍA,902.0,22.0,ALCANZO VACANTE,
813607,SOCIOLOGÍA,820.375,,,
697621,SOCIOLOGÍA,876.125,,,
807147,SOCIOLOGÍA,1076.375,8.0,ALCANZO VACANTE,
775396,SOCIOLOGÍA,869.625,,,
751273,SOCIOLOGÍA,901.5,,,
750022,SOCIOLOGÍA,464.875,,,
746043,SOCIOLOGÍA,957.25,17.0,ALCANZO VACANTE,
796527,SOCIOLOGÍA,723.75,,,
699097,SOCIOLOGÍA,773.0,,,
831330,SOCIOLOGÍA,744.875,,,
760314,SOCIOLOGÍA,726.5,,,
746842,SOCIOLOGÍA,669.125,,,
812309,SOCIOLOGÍA,1117.5,4.0,ALCANZO VACANTE,
764466,SOCIOLOGÍA,747.375,,,
751062,SOCIOLOGÍA,878.375,,,
840759,SOCIOLOGÍA,584.625,,,
797400,SOCIOLOGÍA,974.125,15.0,ALCANZO VACANTE,
759922,SOCIOLOGÍA,426.875,,,
