id,carrera,puntaje,vacante,observacion,segunda_opcion
568643,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,600.625,,,
577342,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,483.75,,,
574843,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,754.75,,,
562197,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,875.0,,,
553162,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1049.375,,,
590725,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,523.125,,,
574822,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,819.25,,,
588154,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,505.125,,,
593787,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,936.375,,,
583396,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1260.875,13.0,ALCANZO VACANTE,
555526,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,712.5,,,
588590,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1010.75,,,
572517,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,711.375,,,
581477,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,486.875,,,
590305,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1007.125,,,
584608,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,418.125,,,
559939,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,334.5,,,
570044,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,588.5,,,
558223,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,599.5,,,
588928,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,775.0,,,
566572,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,542.875,,,
568518,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,720.375,,,
553451,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,537.0,,,
571303,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1007.125,,,
581958,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,673.625,,,
586999,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1118.375,47.0,ALCANZO VACANTE,
569979,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,735.875,,,
564278,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,653.625,,,
557318,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,690.75,,,
568672,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,620.375,,,
564149,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1046.25,,,
554668,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,631.375,,,
571141,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,505.125,,,
571487,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,771.625,,,
560731,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,225.75,,,
574847,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1187.375,26.0,ALCANZO VACANTE,
557225,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,964.875,,,
554707,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,450.75,,,
557472,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,859.25,,,
550288,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,466.0,,,
586113,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,626.875,,,
586581,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,896.375,,,
615060,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,605.75,,,
583412,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,740.375,,,
553907,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,726.25,,,
554727,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,521.25,,,
554506,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,697.25,,,
563109,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,521.25,,,
564807,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,555.0,,,
566437,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,626.875,,,
555415,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,702.875,,,
557075,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,575.25,,,
586951,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,382.625,,,
581276,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,611.875,,,
567793,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,909.625,,,
559851,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,715.875,,,
579701,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,955.0,,,
575045,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,849.625,,,
554641,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,570.25,,,
559901,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,765.125,,,
586248,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,641.75,,,
576069,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,817.0,,,
570602,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,785.125,,,
586093,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,510.75,,,
553246,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,542.375,,,
561049,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,411.625,,,
562883,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1026.25,16.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GESTIÓN TRIBUTARIA - LIMA
