id,carrera,puntaje,vacante,observacion,segunda_opcion
815576,DERECHO,949.375,,,
768025,DERECHO,661.75,,,
740961,DERECHO,404.875,,,
777088,DERECHO,575.0,,,
836151,DERECHO,1049.375,,,
763830,DERECHO,774.75,,,
759011,DERECHO,1137.5,,,
831307,DERECHO,680.625,,,
794896,DERECHO,782.875,,,
738823,DERECHO,859.5,,,
837183,DERECHO,795.875,,,
766688,DERECHO,221.75,,,
699888,DERECHO,,,AUSENTE,
727509,DERECHO,1204.0,84.0,ALCANZO VACANTE,
720627,DERECHO,520.625,,,
759708,DERECHO,1049.375,,,
718483,DERECHO,1078.375,,,
755484,DERECHO,605.75,,,
709387,DERECHO,1070.5,,,
788068,DERECHO,457.875,,,
833256,DERECHO,597.0,,,
827154,DERECHO,983.125,,,
806650,DERECHO,358.125,,,
821204,DERECHO,670.25,,,
842328,DERECHO,850.5,,,
751085,DERECHO,820.375,,,
822851,DERECHO,884.875,,,
728100,DERECHO,711.875,,,
829089,DERECHO,316.75,,,
774113,DERECHO,784.0,,,
697276,DERECHO,615.875,,,
786129,DERECHO,1011.625,,,
702801,DERECHO,1100.625,,,
807170,DERECHO,782.875,,,
824110,DERECHO,669.125,,,
707787,DERECHO,732.5,,,
749759,DERECHO,793.875,,,
733299,DERECHO,667.125,,,
776994,DERECHO,1091.625,,,
702645,DERECHO,,,AUSENTE,
823323,DERECHO,887.375,,,
777170,DERECHO,867.375,,,
822880,DERECHO,311.375,,,
758800,DERECHO,628.0,,,
724112,DERECHO,600.375,,,
705674,DERECHO,670.5,,,
751884,DERECHO,950.5,,,
768888,DERECHO,1068.5,,,
791927,DERECHO,690.25,,,
815029,DERECHO,813.875,,,
743193,DERECHO,774.75,,,
787696,DERECHO,998.375,,,
721490,DERECHO,627.125,,,
812513,DERECHO,836.125,,,
810821,DERECHO,1119.5,,,
749515,DERECHO,665.125,,,
739124,DERECHO,302.875,,,
753506,DERECHO,1054.125,11.0,ALCANZO VACANTE SEGUNDA OPCIÓN,EDUCACIÓN INICIAL
819885,DERECHO,459.5,,,
717901,DERECHO,987.125,,,
697716,DERECHO,1081.75,8.0,ALCANZO VACANTE SEGUNDA OPCIÓN,BIBLIOTECOLOGÍA Y CIENCIAS DE LA INFORMACIÓN
743897,DERECHO,655.875,,,
737761,DERECHO,1064.25,,,
698223,DERECHO,778.125,,,
702756,DERECHO,711.375,,,
754157,DERECHO,652.5,,,
822013,DERECHO,584.625,,,
801578,DERECHO,740.375,,,
828926,DERECHO,538.125,,,
791259,DERECHO,563.5,,,
795855,DERECHO,679.5,,,
833835,DERECHO,1155.0,,,
824340,DERECHO,877.25,,,
754337,DERECHO,1115.0,,,
697403,DERECHO,727.375,,,
751097,DERECHO,631.375,,,
799146,DERECHO,898.375,,,
701923,DERECHO,517.25,,,
706549,DERECHO,766.5,,,
793736,DERECHO,943.75,,,
778711,DERECHO,923.75,,,
757407,DERECHO,724.0,,,
701929,DERECHO,606.25,,,
703760,DERECHO,838.125,,,
797895,DERECHO,993.0,,,
813711,DERECHO,1049.375,,,
716881,DERECHO,774.75,,,
836070,DERECHO,563.5,,,
840190,DERECHO,803.75,,,
723211,DERECHO,1177.25,115.0,ALCANZO VACANTE,
748440,DERECHO,523.75,,,
757029,DERECHO,914.125,,,
700869,DERECHO,595.0,,,
835446,DERECHO,1155.0,,,
818460,DERECHO,542.375,,,
778278,DERECHO,891.875,,,
769375,DERECHO,713.625,,,
703453,DERECHO,899.5,,,
821597,DERECHO,474.75,,,
707160,DERECHO,626.875,,,
828396,DERECHO,774.75,,,
709662,DERECHO,1049.375,,,
820952,DERECHO,521.5,,,
708727,DERECHO,1030.5,,,
798411,DERECHO,795.875,,,
717858,DERECHO,952.75,,,
743834,DERECHO,729.375,,,
752556,DERECHO,1133.875,,,
772764,DERECHO,513.0,,,
703464,DERECHO,651.375,,,
722966,DERECHO,311.625,,,
719818,DERECHO,596.125,,,
715912,DERECHO,964.875,,,
802843,DERECHO,1129.625,,,
719334,DERECHO,598.125,,,
726829,DERECHO,358.625,,,
799802,DERECHO,996.125,,,
788193,DERECHO,901.5,,,
735394,DERECHO,760.625,,,
745253,DERECHO,638.125,,,
776100,DERECHO,690.75,,,
