id,carrera,puntaje,vacante,observacion,segunda_opcion
594576,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,734.75,,,
573162,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,740.375,,,
555882,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,673.625,,,
570087,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,895.0,,,
551186,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,733.625,,,
578757,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,690.25,,,
582980,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,711.375,,,
587554,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,352.25,,,
565467,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,1058.375,2.0,ALCANZO VACANTE,
561469,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,902.625,7.0,ALCANZO VACANTE,
557312,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,546.25,,,
569423,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,629.125,,,
585034,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,436.75,,,
590268,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,870.5,,,
565534,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,510.75,,,
591151,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,1033.875,4.0,ALCANZO VACANTE,
583772,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,575.875,,,
557446,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,753.625,,,
559805,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,436.75,,,
583442,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,901.5,8.0,ALCANZO VACANTE,
586733,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,669.125,,,
583814,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,510.25,,,
580144,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,450.25,,,
556788,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,1048.5,3.0,ALCANZO VACANTE,
590598,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,390.75,,,
558512,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,536.125,,,
586669,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,669.125,,,
577960,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,859.25,,,
591377,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,478.375,,,
580699,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,1071.625,1.0,ALCANZO VACANTE,
553223,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,729.375,,,
574329,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,906.25,6.0,ALCANZO VACANTE,
551277,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,500.125,,,
578621,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,563.5,,,
585761,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,871.875,,,
559836,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,675.875,,,
556849,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,711.375,,,
570855,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,475.0,,,
590469,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - S.J.L,1000.625,5.0,ALCANZO VACANTE,
