id,carrera,puntaje,vacante,observacion,segunda_opcion
230903,INGENIERÍA INDUSTRIAL,479.25,,,
250982,INGENIERÍA INDUSTRIAL,403.125,,,
309387,INGENIERÍA INDUSTRIAL,732.5,,,
295177,INGENIERÍA INDUSTRIAL,331.125,,,
303086,INGENIERÍA INDUSTRIAL,605.75,,,
244987,INGENIERÍA INDUSTRIAL,732.5,,,
235110,INGENIERÍA INDUSTRIAL,596.125,,,
232187,INGENIERÍA INDUSTRIAL,522.375,,,
295310,INGENIERÍA INDUSTRIAL,260.125,,,
248068,INGENIERÍA INDUSTRIAL,560.375,,,
299944,INGENIERÍA INDUSTRIAL,713.875,,,
241121,INGENIERÍA INDUSTRIAL,669.125,,,
251584,INGENIERÍA INDUSTRIAL,394.5,,,
245332,INGENIERÍA INDUSTRIAL,431.375,,,
307644,INGENIERÍA INDUSTRIAL,760.375,,,
274742,INGENIERÍA INDUSTRIAL,240.625,,,
303292,INGENIERÍA INDUSTRIAL,178.125,,,
228915,INGENIERÍA INDUSTRIAL,629.375,,,
266290,INGENIERÍA INDUSTRIAL,453.625,,,
237758,INGENIERÍA INDUSTRIAL,977.5,,,
226616,INGENIERÍA INDUSTRIAL,648.0,,,
231906,INGENIERÍA INDUSTRIAL,942.875,18.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
247121,INGENIERÍA INDUSTRIAL,446.875,,,
308056,INGENIERÍA INDUSTRIAL,440.375,,,
309151,INGENIERÍA INDUSTRIAL,732.5,,,
257013,INGENIERÍA INDUSTRIAL,502.0,,,
263196,INGENIERÍA INDUSTRIAL,601.75,,,
307829,INGENIERÍA INDUSTRIAL,956.125,,,
289192,INGENIERÍA INDUSTRIAL,943.75,17.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL
234548,INGENIERÍA INDUSTRIAL,609.375,,,
284896,INGENIERÍA INDUSTRIAL,1317.5,3.0,ALCANZO VACANTE,
236600,INGENIERÍA INDUSTRIAL,711.375,,,
249184,INGENIERÍA INDUSTRIAL,679.25,,,
250903,INGENIERÍA INDUSTRIAL,628.0,,,
233372,INGENIERÍA INDUSTRIAL,559.25,,,
294011,INGENIERÍA INDUSTRIAL,876.125,,,
253436,INGENIERÍA INDUSTRIAL,628.0,,,
270481,INGENIERÍA INDUSTRIAL,563.5,,,
240845,INGENIERÍA INDUSTRIAL,439.0,,,
295016,INGENIERÍA INDUSTRIAL,568.0,,,
