id,carrera,puntaje,vacante,observacion,segunda_opcion
561320,ADMINISTRACIÓN - LIMA,701.75,,,
558580,ADMINISTRACIÓN - LIMA,286.0,,,
584211,ADMINISTRACIÓN - LIMA,1024.0,77.0,ALCANZO VACANTE,
577047,ADMINISTRACIÓN - LIMA,711.375,,,
551742,ADMINISTRACIÓN - LIMA,563.5,,,
576627,ADMINISTRACIÓN - LIMA,784.0,,,
571655,ADMINISTRACIÓN - LIMA,640.375,,,
559220,ADMINISTRACIÓN - LIMA,1092.75,45.0,ALCANZO VACANTE,
587314,ADMINISTRACIÓN - LIMA,932.75,,,
566706,ADMINISTRACIÓN - LIMA,957.5,,,
572012,ADMINISTRACIÓN - LIMA,519.25,,,
589319,ADMINISTRACIÓN - LIMA,839.75,,,
574073,ADMINISTRACIÓN - LIMA,670.5,,,
556052,ADMINISTRACIÓN - LIMA,415.625,,,
580519,ADMINISTRACIÓN - LIMA,658.125,,,
575524,ADMINISTRACIÓN - LIMA,478.625,,,
555281,ADMINISTRACIÓN - LIMA,944.875,,,
585871,ADMINISTRACIÓN - LIMA,720.625,,,
561671,ADMINISTRACIÓN - LIMA,864.25,,,
581582,ADMINISTRACIÓN - LIMA,606.875,,,
559979,ADMINISTRACIÓN - LIMA,750.5,,,
578087,ADMINISTRACIÓN - LIMA,690.25,,,
581868,ADMINISTRACIÓN - LIMA,554.75,,,
566133,ADMINISTRACIÓN - LIMA,774.75,,,
574709,ADMINISTRACIÓN - LIMA,648.0,,,
558707,ADMINISTRACIÓN - LIMA,923.75,,,
551259,ADMINISTRACIÓN - LIMA,1051.625,61.0,ALCANZO VACANTE,
569349,ADMINISTRACIÓN - LIMA,669.125,,,
553115,ADMINISTRACIÓN - LIMA,1167.375,16.0,ALCANZO VACANTE,
550507,ADMINISTRACIÓN - LIMA,817.0,,,
579443,ADMINISTRACIÓN - LIMA,967.125,,,
566530,ADMINISTRACIÓN - LIMA,442.875,,,
559660,ADMINISTRACIÓN - LIMA,859.25,,,
593986,ADMINISTRACIÓN - LIMA,541.75,,,
593894,ADMINISTRACIÓN - LIMA,774.75,,,
564187,ADMINISTRACIÓN - LIMA,1008.25,86.0,ALCANZO VACANTE,
581456,ADMINISTRACIÓN - LIMA,880.375,,,
592280,ADMINISTRACIÓN - LIMA,409.125,,,
553112,ADMINISTRACIÓN - LIMA,528.25,,,
571133,ADMINISTRACIÓN - LIMA,1133.875,26.0,ALCANZO VACANTE,
555461,ADMINISTRACIÓN - LIMA,588.25,,,
567770,ADMINISTRACIÓN - LIMA,882.625,,,
557505,ADMINISTRACIÓN - LIMA,590.5,,,
553532,ADMINISTRACIÓN - LIMA,859.25,,,
558394,ADMINISTRACIÓN - LIMA,712.5,,,
569890,ADMINISTRACIÓN - LIMA,455.875,,,
564367,ADMINISTRACIÓN - LIMA,775.875,,,
