id,carrera,puntaje,vacante,observacion,segunda_opcion
556697,ECONOMÍA PÚBLICA,990.5,25.0,ALCANZO VACANTE,
594315,ECONOMÍA PÚBLICA,670.25,,,
636100,ECONOMÍA PÚBLICA,888.25,,,
584679,ECONOMÍA PÚBLICA,669.125,,,
579767,ECONOMÍA PÚBLICA,649.125,,,
579996,ECONOMÍA PÚBLICA,1052.75,16.0,ALCANZO VACANTE,
571282,ECONOMÍA PÚBLICA,,,AUSENTE,
564458,ECONOMÍA PÚBLICA,762.625,,,
584194,ECONOMÍA PÚBLICA,608.5,,,
587200,ECONOMÍA PÚBLICA,629.625,,,
593338,ECONOMÍA PÚBLICA,756.125,,,
584999,ECONOMÍA PÚBLICA,943.75,34.0,ALCANZO VACANTE,
552519,ECONOMÍA PÚBLICA,1218.375,7.0,ALCANZO VACANTE,
566945,ECONOMÍA PÚBLICA,799.5,,,
568172,ECONOMÍA PÚBLICA,500.125,,,
550837,ECONOMÍA PÚBLICA,551.625,,,
583439,ECONOMÍA PÚBLICA,1036.375,18.0,ALCANZO VACANTE,
550173,ECONOMÍA PÚBLICA,267.75,,,
592237,ECONOMÍA PÚBLICA,817.0,,,
581573,ECONOMÍA PÚBLICA,511.375,,,
567849,ECONOMÍA PÚBLICA,563.5,,,
555625,ECONOMÍA PÚBLICA,521.25,,,
557291,ECONOMÍA PÚBLICA,934.125,35.0,ALCANZO VACANTE,
568811,ECONOMÍA PÚBLICA,569.375,,,
560409,ECONOMÍA PÚBLICA,923.75,37.0,ALCANZO VACANTE,
554745,ECONOMÍA PÚBLICA,848.25,,,
579596,ECONOMÍA PÚBLICA,626.875,,,
567441,ECONOMÍA PÚBLICA,893.875,,,
580999,ECONOMÍA PÚBLICA,632.5,,,
551207,ECONOMÍA PÚBLICA,761.5,,,
581828,ECONOMÍA PÚBLICA,783.75,,,
564031,ECONOMÍA PÚBLICA,988.25,26.0,ALCANZO VACANTE,
566336,ECONOMÍA PÚBLICA,839.25,,,
562464,ECONOMÍA PÚBLICA,386.0,,,
571244,ECONOMÍA PÚBLICA,797.0,,,
561892,ECONOMÍA PÚBLICA,1008.25,21.0,ALCANZO VACANTE,
581188,ECONOMÍA PÚBLICA,946.0,30.0,ALCANZO VACANTE,
573033,ECONOMÍA PÚBLICA,345.125,,,
593828,ECONOMÍA PÚBLICA,486.25,,,
581779,ECONOMÍA PÚBLICA,457.875,,,
586644,ECONOMÍA PÚBLICA,690.25,,,
557751,ECONOMÍA PÚBLICA,851.875,,,
569519,ECONOMÍA PÚBLICA,640.625,,,
582428,ECONOMÍA PÚBLICA,822.625,,,
572127,ECONOMÍA PÚBLICA,542.875,,,
581338,ECONOMÍA PÚBLICA,516.125,,,
563130,ECONOMÍA PÚBLICA,788.25,,,
590039,ECONOMÍA PÚBLICA,690.25,,,
589940,ECONOMÍA PÚBLICA,822.875,,,
577689,ECONOMÍA PÚBLICA,791.875,,,
577095,ECONOMÍA PÚBLICA,810.5,,,
577847,ECONOMÍA PÚBLICA,1204.0,8.0,ALCANZO VACANTE,
568689,ECONOMÍA PÚBLICA,923.75,36.0,ALCANZO VACANTE,
578819,ECONOMÍA PÚBLICA,679.25,,,
581407,ECONOMÍA PÚBLICA,609.625,,,
593851,ECONOMÍA PÚBLICA,1302.875,3.0,ALCANZO VACANTE,
579327,ECONOMÍA PÚBLICA,711.375,,,
561797,ECONOMÍA PÚBLICA,1017.5,20.0,ALCANZO VACANTE,
584293,ECONOMÍA PÚBLICA,901.5,39.0,ALCANZO VACANTE,
557803,ECONOMÍA PÚBLICA,974.125,28.0,ALCANZO VACANTE,
588020,ECONOMÍA PÚBLICA,526.875,,,
591857,ECONOMÍA PÚBLICA,879.5,,,
589696,ECONOMÍA PÚBLICA,838.125,,,
583532,ECONOMÍA PÚBLICA,519.5,,,
550367,ECONOMÍA PÚBLICA,777.0,,,
555772,ECONOMÍA PÚBLICA,802.625,,,
592125,ECONOMÍA PÚBLICA,629.375,,,
