id,carrera,puntaje,vacante,observacion,segunda_opcion
241434,INGENIERÍA AMBIENTAL,648.0,,,
275285,INGENIERÍA AMBIENTAL,1010.75,10.0,ALCANZO VACANTE,
308570,INGENIERÍA AMBIENTAL,588.0,,,
223445,INGENIERÍA AMBIENTAL,597.75,,,
221963,INGENIERÍA AMBIENTAL,791.875,,,
230931,INGENIERÍA AMBIENTAL,364.625,,,
273330,INGENIERÍA AMBIENTAL,542.375,,,
229832,INGENIERÍA AMBIENTAL,718.625,,,
259440,INGENIERÍA AMBIENTAL,880.375,,,
230034,INGENIERÍA AMBIENTAL,533.625,,,
274228,INGENIERÍA AMBIENTAL,797.0,,,
281748,INGENIERÍA AMBIENTAL,999.5,14.0,ALCANZO VACANTE,
291558,INGENIERÍA AMBIENTAL,416.125,,,
281168,INGENIERÍA AMBIENTAL,563.5,,,
244583,INGENIERÍA AMBIENTAL,605.75,,,
275926,INGENIERÍA AMBIENTAL,576.125,,,
278702,INGENIERÍA AMBIENTAL,605.75,,,
304629,INGENIERÍA AMBIENTAL,670.25,,,
236134,INGENIERÍA AMBIENTAL,868.25,,,
259844,INGENIERÍA AMBIENTAL,415.625,,,
235903,INGENIERÍA AMBIENTAL,481.25,,,
246002,INGENIERÍA AMBIENTAL,632.5,,,
250078,INGENIERÍA AMBIENTAL,607.375,,,
309115,INGENIERÍA AMBIENTAL,453.875,,,
233299,INGENIERÍA AMBIENTAL,690.75,,,
284325,INGENIERÍA AMBIENTAL,,,AUSENTE,
238307,INGENIERÍA AMBIENTAL,623.75,,,
272076,INGENIERÍA AMBIENTAL,817.0,,,
243435,INGENIERÍA AMBIENTAL,660.625,,,
302432,INGENIERÍA AMBIENTAL,373.375,,,
251232,INGENIERÍA AMBIENTAL,451.625,,,
305054,INGENIERÍA AMBIENTAL,360.375,,,
227356,INGENIERÍA AMBIENTAL,867.375,,,
286103,INGENIERÍA AMBIENTAL,494.75,,,
222196,INGENIERÍA AMBIENTAL,141.0,,,
307957,INGENIERÍA AMBIENTAL,877.5,,,
253094,INGENIERÍA AMBIENTAL,952.75,9.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA GEOGRÁFICA
308717,INGENIERÍA AMBIENTAL,208.75,,,
237913,INGENIERÍA AMBIENTAL,716.125,,,
238734,INGENIERÍA AMBIENTAL,251.125,,,
252808,INGENIERÍA AMBIENTAL,793.875,,,
233156,INGENIERÍA AMBIENTAL,632.5,,,
253707,INGENIERÍA AMBIENTAL,522.375,,,
295761,INGENIERÍA AMBIENTAL,375.625,,,
274058,INGENIERÍA AMBIENTAL,506.25,,,
223758,INGENIERÍA AMBIENTAL,711.375,,,
246598,INGENIERÍA AMBIENTAL,795.875,,,
302597,INGENIERÍA AMBIENTAL,755.875,,,
235424,INGENIERÍA AMBIENTAL,308.25,,,
224267,INGENIERÍA AMBIENTAL,352.25,,,
244330,INGENIERÍA AMBIENTAL,573.625,,,
282240,INGENIERÍA AMBIENTAL,584.625,,,
293411,INGENIERÍA AMBIENTAL,438.375,,,
246413,INGENIERÍA AMBIENTAL,528.0,,,
298644,INGENIERÍA AMBIENTAL,759.25,,,
252424,INGENIERÍA AMBIENTAL,721.5,,,
267401,INGENIERÍA AMBIENTAL,1133.875,5.0,ALCANZO VACANTE,
225281,INGENIERÍA AMBIENTAL,285.75,,,
258407,INGENIERÍA AMBIENTAL,653.625,,,
257553,INGENIERÍA AMBIENTAL,697.0,,,
245596,INGENIERÍA AMBIENTAL,450.25,,,
281432,INGENIERÍA AMBIENTAL,713.625,,,
284322,INGENIERÍA AMBIENTAL,669.125,,,
276542,INGENIERÍA AMBIENTAL,847.125,,,
272410,INGENIERÍA AMBIENTAL,690.25,,,
291666,INGENIERÍA AMBIENTAL,721.5,,,
233988,INGENIERÍA AMBIENTAL,584.625,,,
302072,INGENIERÍA AMBIENTAL,220.625,,,
239812,INGENIERÍA AMBIENTAL,542.375,,,
265573,INGENIERÍA AMBIENTAL,415.625,,,
303420,INGENIERÍA AMBIENTAL,594.125,,,
275565,INGENIERÍA AMBIENTAL,491.375,,,
294397,INGENIERÍA AMBIENTAL,429.125,,,
301699,INGENIERÍA AMBIENTAL,267.125,,,
240912,INGENIERÍA AMBIENTAL,714.75,,,
250332,INGENIERÍA AMBIENTAL,503.5,,,
281591,INGENIERÍA AMBIENTAL,650.25,,,
253894,INGENIERÍA AMBIENTAL,349.125,,,
239733,INGENIERÍA AMBIENTAL,691.375,,,
249451,INGENIERÍA AMBIENTAL,631.375,,,
309685,INGENIERÍA AMBIENTAL,533.625,,,
265079,INGENIERÍA AMBIENTAL,564.625,,,
302733,INGENIERÍA AMBIENTAL,882.625,,,
226980,INGENIERÍA AMBIENTAL,521.25,,,
227568,INGENIERÍA AMBIENTAL,721.5,,,
268986,INGENIERÍA AMBIENTAL,272.75,,,
300439,INGENIERÍA AMBIENTAL,782.875,,,
287715,INGENIERÍA AMBIENTAL,565.75,,,
228512,INGENIERÍA AMBIENTAL,606.875,,,
266623,INGENIERÍA AMBIENTAL,337.25,,,
266127,INGENIERÍA AMBIENTAL,949.375,10.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA GEOGRÁFICA
268190,INGENIERÍA AMBIENTAL,386.875,,,
308365,INGENIERÍA AMBIENTAL,697.0,,,
264901,INGENIERÍA AMBIENTAL,503.5,,,
248233,INGENIERÍA AMBIENTAL,609.125,,,
227199,INGENIERÍA AMBIENTAL,434.75,,,
224463,INGENIERÍA AMBIENTAL,922.625,19.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL
266866,INGENIERÍA AMBIENTAL,394.5,,,
295685,INGENIERÍA AMBIENTAL,399.5,,,
240678,INGENIERÍA AMBIENTAL,1155.0,4.0,ALCANZO VACANTE,
275748,INGENIERÍA AMBIENTAL,502.625,,,
291431,INGENIERÍA AMBIENTAL,559.25,,,
269795,INGENIERÍA AMBIENTAL,371.375,,,
253570,INGENIERÍA AMBIENTAL,1306.5,2.0,ALCANZO VACANTE,
229304,INGENIERÍA AMBIENTAL,1007.125,12.0,ALCANZO VACANTE,
