id,carrera,puntaje,vacante,observacion,segunda_opcion
115467,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,232.25,,,
142600,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,926.0,,,
131203,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,543.5,,,
191719,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,976.125,16.0,ALCANZO VACANTE,
199237,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,777.25,,,
154096,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,942.875,,,
113962,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,405.125,,,
102005,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,673.625,,,
168032,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,612.5,,,
153492,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1196.375,4.0,ALCANZO VACANTE,
134200,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,704.875,,,
190735,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,633.625,,,
105888,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,,,AUSENTE,
162538,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,690.5,,,
162980,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,488.25,,,
122714,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,732.5,,,
186856,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,580.625,,,
158258,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,500.125,,,
159733,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,606.875,,,
167454,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,880.375,,,
154693,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,847.375,,,
156439,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,964.875,,,
143041,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,896.125,,,
154655,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,753.625,,,
164374,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,791.625,,,
197524,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,937.25,,,
110752,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,612.5,,,
156120,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,764.0,,,
136482,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,964.875,,,
173334,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,626.875,,,
111815,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,933.875,,,
189022,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,626.25,,,
151698,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,503.75,,,
154118,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,359.5,,,
195686,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,471.875,,,
122245,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,457.875,,,
144347,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,722.875,,,
110293,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,680.375,,,
150644,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,350.75,,,
106168,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,1042.875,12.0,ALCANZO VACANTE,
187134,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,880.375,,,
159049,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,489.125,,,
161221,TEC. MED. LAB. CLÍNICO Y ANATOMÍA PATOLÓGICA,299.75,,,
