id,carrera,puntaje,vacante,observacion,segunda_opcion
148750,TEC. MED. RADIOLOGÍA,687.125,,,
196696,TEC. MED. RADIOLOGÍA,651.875,,,
119147,TEC. MED. RADIOLOGÍA,620.625,,,
153194,TEC. MED. RADIOLOGÍA,507.375,,,
159463,TEC. MED. RADIOLOGÍA,768.25,,,
136363,TEC. MED. RADIOLOGÍA,530.25,,,
185179,TEC. MED. RADIOLOGÍA,732.5,,,
152792,TEC. MED. RADIOLOGÍA,433.625,,,
169237,TEC. MED. RADIOLOGÍA,426.25,,,
184708,TEC. MED. RADIOLOGÍA,477.25,,,
109891,TEC. MED. RADIOLOGÍA,946.0,7.0,ALCANZO VACANTE,
196839,TEC. MED. RADIOLOGÍA,375.0,,,
113106,TEC. MED. RADIOLOGÍA,820.375,,,
173714,TEC. MED. RADIOLOGÍA,739.25,,,
130323,TEC. MED. RADIOLOGÍA,570.75,,,
102939,TEC. MED. RADIOLOGÍA,694.75,,,
130523,TEC. MED. RADIOLOGÍA,987.125,6.0,ALCANZO VACANTE,
174390,TEC. MED. RADIOLOGÍA,606.875,,,
193767,TEC. MED. RADIOLOGÍA,690.25,,,
175494,TEC. MED. RADIOLOGÍA,668.5,,,
174739,TEC. MED. RADIOLOGÍA,605.75,,,
128295,TEC. MED. RADIOLOGÍA,670.25,,,
116992,TEC. MED. RADIOLOGÍA,609.125,,,
189409,TEC. MED. RADIOLOGÍA,677.25,,,
172561,TEC. MED. RADIOLOGÍA,741.5,,,
127429,TEC. MED. RADIOLOGÍA,440.375,,,
175775,TEC. MED. RADIOLOGÍA,575.0,,,
155928,TEC. MED. RADIOLOGÍA,1050.75,4.0,ALCANZO VACANTE,
173175,TEC. MED. RADIOLOGÍA,711.375,,,
187712,TEC. MED. RADIOLOGÍA,548.0,,,
179032,TEC. MED. RADIOLOGÍA,554.75,,,
159357,TEC. MED. RADIOLOGÍA,633.625,,,
113379,TEC. MED. RADIOLOGÍA,880.375,,,
167866,TEC. MED. RADIOLOGÍA,536.125,,,
101679,TEC. MED. RADIOLOGÍA,661.5,,,
157717,TEC. MED. RADIOLOGÍA,1199.5,1.0,ALCANZO VACANTE,
157002,TEC. MED. RADIOLOGÍA,647.125,,,
133462,TEC. MED. RADIOLOGÍA,631.625,,,
153257,TEC. MED. RADIOLOGÍA,783.75,,,
161625,TEC. MED. RADIOLOGÍA,1143.125,2.0,ALCANZO VACANTE,
109956,TEC. MED. RADIOLOGÍA,769.375,,,
165872,TEC. MED. RADIOLOGÍA,655.875,,,
109102,TEC. MED. RADIOLOGÍA,648.0,,,
183599,TEC. MED. RADIOLOGÍA,943.75,9.0,ALCANZO VACANTE,
199763,TEC. MED. RADIOLOGÍA,1090.75,3.0,ALCANZO VACANTE,
128087,TEC. MED. RADIOLOGÍA,741.75,,,
109261,TEC. MED. RADIOLOGÍA,426.875,,,
174009,TEC. MED. RADIOLOGÍA,376.125,,,
197577,TEC. MED. RADIOLOGÍA,666.25,,,
185918,TEC. MED. RADIOLOGÍA,457.875,,,
162125,TEC. MED. RADIOLOGÍA,868.25,,,
169666,TEC. MED. RADIOLOGÍA,760.375,,,
184553,TEC. MED. RADIOLOGÍA,633.875,,,
179313,TEC. MED. RADIOLOGÍA,421.5,,,
196117,TEC. MED. RADIOLOGÍA,239.75,,,
194375,TEC. MED. RADIOLOGÍA,880.375,,,
131681,TEC. MED. RADIOLOGÍA,855.25,,,
130011,TEC. MED. RADIOLOGÍA,,,AUSENTE,
174050,TEC. MED. RADIOLOGÍA,503.5,,,
130826,TEC. MED. RADIOLOGÍA,626.875,,,
124480,TEC. MED. RADIOLOGÍA,606.875,,,
137348,TEC. MED. RADIOLOGÍA,474.75,,,
147795,TEC. MED. RADIOLOGÍA,822.625,,,
175272,TEC. MED. RADIOLOGÍA,881.5,,,
161212,TEC. MED. RADIOLOGÍA,733.0,,,
190999,TEC. MED. RADIOLOGÍA,437.875,,,
171799,TEC. MED. RADIOLOGÍA,675.25,,,
114289,TEC. MED. RADIOLOGÍA,550.25,,,
129527,TEC. MED. RADIOLOGÍA,567.125,,,
154768,TEC. MED. RADIOLOGÍA,,,AUSENTE,
143559,TEC. MED. RADIOLOGÍA,573.875,,,
183252,TEC. MED. RADIOLOGÍA,740.375,,,
167097,TEC. MED. RADIOLOGÍA,676.125,,,
