id,carrera,puntaje,vacante,observacion,segunda_opcion
766458,ANTROPOLOGÍA,641.5,,,
729460,ANTROPOLOGÍA,742.75,,,
716689,ANTROPOLOGÍA,950.0,,,
832576,ANTROPOLOGÍA,931.75,,,
714274,ANTROPOLOGÍA,860.375,,,
723829,ANTROPOLOGÍA,568.375,,,
802084,ANTROPOLOGÍA,1111.875,7.0,ALCANZO VACANTE,
796747,ANTROPOLOGÍA,865.5,,,
843922,ANTROPOLOGÍA,739.5,,,
765672,ANTROPOLOGÍA,631.375,,,
788337,ANTROPOLOGÍA,1181.25,4.0,ALCANZO VACANTE,
771875,ANTROPOLOGÍA,1084.75,11.0,ALCANZO VACANTE,
842499,ANTROPOLOGÍA,1035.875,15.0,ALCANZO VACANTE,
716820,ANTROPOLOGÍA,980.875,,,
697581,ANTROPOLOGÍA,868.875,,,
777354,ANTROPOLOGÍA,742.25,,,
741979,ANTROPOLOGÍA,822.125,,,
737942,ANTROPOLOGÍA,944.875,,,
827164,ANTROPOLOGÍA,751.875,,,
740728,ANTROPOLOGÍA,987.625,,,
798547,ANTROPOLOGÍA,1096.75,10.0,ALCANZO VACANTE,
732091,ANTROPOLOGÍA,658.375,,,
714924,ANTROPOLOGÍA,1023.875,18.0,ALCANZO VACANTE,
784494,ANTROPOLOGÍA,1104.75,8.0,ALCANZO VACANTE,
744748,ANTROPOLOGÍA,653.625,,,
837509,ANTROPOLOGÍA,1101.875,9.0,ALCANZO VACANTE,
797422,ANTROPOLOGÍA,598.25,,,
704797,ANTROPOLOGÍA,778.125,,,
820166,ANTROPOLOGÍA,597.25,,,
801025,ANTROPOLOGÍA,555.125,,,
817061,ANTROPOLOGÍA,990.5,21.0,ALCANZO VACANTE,
759393,ANTROPOLOGÍA,940.875,,,
727901,ANTROPOLOGÍA,845.75,,,
759874,ANTROPOLOGÍA,1026.75,17.0,ALCANZO VACANTE,
825500,ANTROPOLOGÍA,1033.875,16.0,ALCANZO VACANTE,
764212,ANTROPOLOGÍA,963.625,,,
777293,ANTROPOLOGÍA,748.0,,,
738910,ANTROPOLOGÍA,926.125,,,
744303,ANTROPOLOGÍA,663.375,,,
839439,ANTROPOLOGÍA,697.0,,,
810250,ANTROPOLOGÍA,727.875,,,
791795,ANTROPOLOGÍA,990.875,20.0,ALCANZO VACANTE,
802285,ANTROPOLOGÍA,453.75,,,
807493,ANTROPOLOGÍA,974.0,,,
794022,ANTROPOLOGÍA,1132.5,5.0,ALCANZO VACANTE,
769553,ANTROPOLOGÍA,637.125,,,
824896,ANTROPOLOGÍA,834.5,,,
776908,ANTROPOLOGÍA,807.25,,,
793376,ANTROPOLOGÍA,779.25,,,
743150,ANTROPOLOGÍA,721.625,,,
698742,ANTROPOLOGÍA,641.125,,,
736953,ANTROPOLOGÍA,801.125,,,
823127,ANTROPOLOGÍA,776.125,,,
842653,ANTROPOLOGÍA,871.875,,,
751088,ANTROPOLOGÍA,854.875,,,
837835,ANTROPOLOGÍA,971.5,,,
742774,ANTROPOLOGÍA,940.875,,,
835121,ANTROPOLOGÍA,1208.0,2.0,ALCANZO VACANTE,
774924,ANTROPOLOGÍA,1233.125,1.0,ALCANZO VACANTE,
836476,ANTROPOLOGÍA,1046.5,13.0,ALCANZO VACANTE,
800880,ANTROPOLOGÍA,1075.625,12.0,ALCANZO VACANTE,
774779,ANTROPOLOGÍA,1022.5,19.0,ALCANZO VACANTE,
786101,ANTROPOLOGÍA,961.375,,,
836861,ANTROPOLOGÍA,601.0,,,
707458,ANTROPOLOGÍA,1121.25,6.0,ALCANZO VACANTE,
732690,ANTROPOLOGÍA,726.75,,,
818400,ANTROPOLOGÍA,,,AUSENTE,
842479,ANTROPOLOGÍA,711.625,,,
781240,ANTROPOLOGÍA,846.625,,,
728190,ANTROPOLOGÍA,1192.625,3.0,ALCANZO VACANTE,
815084,ANTROPOLOGÍA,886.625,,,
775310,ANTROPOLOGÍA,894.625,,,
732160,ANTROPOLOGÍA,952.5,,,
842766,ANTROPOLOGÍA,489.5,,,
733110,ANTROPOLOGÍA,834.125,,,
744143,ANTROPOLOGÍA,1039.0,14.0,ALCANZO VACANTE,
834873,ANTROPOLOGÍA,862.625,,,
774638,ANTROPOLOGÍA,493.625,,,
844484,ANTROPOLOGÍA,704.375,,,
840873,ANTROPOLOGÍA,718.0,,,
718657,ANTROPOLOGÍA,789.0,,,
