id,carrera,puntaje,vacante,observacion,segunda_opcion
555579,ECONOMÍA INTERNACIONAL,744.875,,,
560172,ECONOMÍA INTERNACIONAL,1103.0,,,
570433,ECONOMÍA INTERNACIONAL,1064.625,,,
572956,ECONOMÍA INTERNACIONAL,1003.125,,,
585157,ECONOMÍA INTERNACIONAL,693.375,,,
570094,ECONOMÍA INTERNACIONAL,1121.0,55.0,ALCANZO VACANTE,
557530,ECONOMÍA INTERNACIONAL,893.75,,,
577945,ECONOMÍA INTERNACIONAL,904.875,,,
579232,ECONOMÍA INTERNACIONAL,997.375,,,
593904,ECONOMÍA INTERNACIONAL,935.75,,,
587563,ECONOMÍA INTERNACIONAL,783.875,,,
552111,ECONOMÍA INTERNACIONAL,1107.0,62.0,ALCANZO VACANTE,
572881,ECONOMÍA INTERNACIONAL,1003.75,,,
580849,ECONOMÍA INTERNACIONAL,1086.625,,,
553324,ECONOMÍA INTERNACIONAL,1002.5,,,
559440,ECONOMÍA INTERNACIONAL,786.0,,,
576266,ECONOMÍA INTERNACIONAL,773.5,,,
572293,ECONOMÍA INTERNACIONAL,1027.0,,,
584451,ECONOMÍA INTERNACIONAL,743.875,,,
551977,ECONOMÍA INTERNACIONAL,891.375,,,
565969,ECONOMÍA INTERNACIONAL,713.75,,,
551425,ECONOMÍA INTERNACIONAL,900.75,,,
571170,ECONOMÍA INTERNACIONAL,1067.625,,,
565364,ECONOMÍA INTERNACIONAL,834.125,,,
590949,ECONOMÍA INTERNACIONAL,398.5,,,
552998,ECONOMÍA INTERNACIONAL,956.25,,,
561327,ECONOMÍA INTERNACIONAL,1102.75,,,
592200,ECONOMÍA INTERNACIONAL,658.625,,,
566457,ECONOMÍA INTERNACIONAL,1057.25,,,
590960,ECONOMÍA INTERNACIONAL,1047.625,,,
559951,ECONOMÍA INTERNACIONAL,1105.25,,,
550051,ECONOMÍA INTERNACIONAL,1084.75,,,
566673,ECONOMÍA INTERNACIONAL,668.875,,,
564137,ECONOMÍA INTERNACIONAL,657.125,,,
567493,ECONOMÍA INTERNACIONAL,750.125,,,
585212,ECONOMÍA INTERNACIONAL,1242.625,17.0,ALCANZO VACANTE,
565261,ECONOMÍA INTERNACIONAL,972.0,,,
563669,ECONOMÍA INTERNACIONAL,797.375,,,
571809,ECONOMÍA INTERNACIONAL,995.125,,,
605847,ECONOMÍA INTERNACIONAL,1120.125,56.0,ALCANZO VACANTE,
586472,ECONOMÍA INTERNACIONAL,835.25,,,
594242,ECONOMÍA INTERNACIONAL,903.625,,,
588438,ECONOMÍA INTERNACIONAL,537.625,,,
564526,ECONOMÍA INTERNACIONAL,632.5,,,
574607,ECONOMÍA INTERNACIONAL,822.125,,,
557903,ECONOMÍA INTERNACIONAL,1036.625,,,
567735,ECONOMÍA INTERNACIONAL,755.875,,,
576229,ECONOMÍA INTERNACIONAL,1008.25,,,
584982,ECONOMÍA INTERNACIONAL,1461.5,1.0,ALCANZO VACANTE,
586435,ECONOMÍA INTERNACIONAL,1177.25,34.0,ALCANZO VACANTE,
565630,ECONOMÍA INTERNACIONAL,693.0,,,
584605,ECONOMÍA INTERNACIONAL,1009.375,,,
576845,ECONOMÍA INTERNACIONAL,,,AUSENTE,
554211,ECONOMÍA INTERNACIONAL,732.0,,,
581113,ECONOMÍA INTERNACIONAL,1169.75,37.0,ALCANZO VACANTE,
574086,ECONOMÍA INTERNACIONAL,1277.375,11.0,ALCANZO VACANTE,
584826,ECONOMÍA INTERNACIONAL,1025.375,,,
559577,ECONOMÍA INTERNACIONAL,1006.875,,,
551372,ECONOMÍA INTERNACIONAL,737.0,,,
555430,ECONOMÍA INTERNACIONAL,1122.375,54.0,ALCANZO VACANTE,
575875,ECONOMÍA INTERNACIONAL,817.5,,,
551492,ECONOMÍA INTERNACIONAL,837.0,,,
583900,ECONOMÍA INTERNACIONAL,1111.5,59.0,ALCANZO VACANTE,
554780,ECONOMÍA INTERNACIONAL,1070.5,,,
574342,ECONOMÍA INTERNACIONAL,649.5,,,
570143,ECONOMÍA INTERNACIONAL,993.375,,,
579706,ECONOMÍA INTERNACIONAL,1134.375,51.0,ALCANZO VACANTE,
559729,ECONOMÍA INTERNACIONAL,1167.5,39.0,ALCANZO VACANTE,
550366,ECONOMÍA INTERNACIONAL,907.75,,,
586672,ECONOMÍA INTERNACIONAL,982.375,,,
565872,ECONOMÍA INTERNACIONAL,1065.125,,,
590472,ECONOMÍA INTERNACIONAL,953.375,,,
574282,ECONOMÍA INTERNACIONAL,971.125,,,
570266,ECONOMÍA INTERNACIONAL,641.625,,,
581465,ECONOMÍA INTERNACIONAL,,,AUSENTE,
557307,ECONOMÍA INTERNACIONAL,859.75,,,
584269,ECONOMÍA INTERNACIONAL,837.625,,,
577657,ECONOMÍA INTERNACIONAL,783.875,,,
581305,ECONOMÍA INTERNACIONAL,1050.5,,,
594084,ECONOMÍA INTERNACIONAL,842.0,,,
564355,ECONOMÍA INTERNACIONAL,818.875,,,
583180,ECONOMÍA INTERNACIONAL,878.5,,,
569793,ECONOMÍA INTERNACIONAL,1137.125,50.0,ALCANZO VACANTE,
578482,ECONOMÍA INTERNACIONAL,1079.625,,,
555051,ECONOMÍA INTERNACIONAL,1141.25,47.0,ALCANZO VACANTE,
573333,ECONOMÍA INTERNACIONAL,855.625,,,
550698,ECONOMÍA INTERNACIONAL,1060.625,,,
558591,ECONOMÍA INTERNACIONAL,1321.125,7.0,ALCANZO VACANTE,
550600,ECONOMÍA INTERNACIONAL,797.875,,,
550135,ECONOMÍA INTERNACIONAL,1188.5,32.0,ALCANZO VACANTE,
581371,ECONOMÍA INTERNACIONAL,1068.75,,,
556569,ECONOMÍA INTERNACIONAL,1355.375,5.0,ALCANZO VACANTE,
570184,ECONOMÍA INTERNACIONAL,1250.25,16.0,ALCANZO VACANTE,
585350,ECONOMÍA INTERNACIONAL,1075.875,,,
575048,ECONOMÍA INTERNACIONAL,1198.25,30.0,ALCANZO VACANTE,
577841,ECONOMÍA INTERNACIONAL,1295.25,9.0,ALCANZO VACANTE,
583666,ECONOMÍA INTERNACIONAL,774.625,,,
574415,ECONOMÍA INTERNACIONAL,1236.625,18.0,ALCANZO VACANTE,
564979,ECONOMÍA INTERNACIONAL,813.5,,,
579093,ECONOMÍA INTERNACIONAL,833.5,,,
578481,ECONOMÍA INTERNACIONAL,1139.0,48.0,ALCANZO VACANTE,
556353,ECONOMÍA INTERNACIONAL,1107.5,61.0,ALCANZO VACANTE,
557905,ECONOMÍA INTERNACIONAL,1126.875,53.0,ALCANZO VACANTE,
576465,ECONOMÍA INTERNACIONAL,1113.0,58.0,ALCANZO VACANTE,
554499,ECONOMÍA INTERNACIONAL,1060.625,,,
559447,ECONOMÍA INTERNACIONAL,736.25,,,
579253,ECONOMÍA INTERNACIONAL,939.625,,,
568950,ECONOMÍA INTERNACIONAL,1129.25,52.0,ALCANZO VACANTE,
577335,ECONOMÍA INTERNACIONAL,1159.5,42.0,ALCANZO VACANTE,
568201,ECONOMÍA INTERNACIONAL,911.75,,,
588421,ECONOMÍA INTERNACIONAL,1062.5,,,
560212,ECONOMÍA INTERNACIONAL,1051.625,,,
574322,ECONOMÍA INTERNACIONAL,1049.875,,,
591648,ECONOMÍA INTERNACIONAL,1000.75,,,
556566,ECONOMÍA INTERNACIONAL,1171.375,36.0,ALCANZO VACANTE,
551579,ECONOMÍA INTERNACIONAL,978.0,,,
551912,ECONOMÍA INTERNACIONAL,638.25,,,
569615,ECONOMÍA INTERNACIONAL,991.0,,,
572840,ECONOMÍA INTERNACIONAL,864.875,,,
584023,ECONOMÍA INTERNACIONAL,694.75,,,
572638,ECONOMÍA INTERNACIONAL,785.5,,,
575963,ECONOMÍA INTERNACIONAL,862.625,,,
571207,ECONOMÍA INTERNACIONAL,1012.625,,,
556733,ECONOMÍA INTERNACIONAL,,,AUSENTE,
577136,ECONOMÍA INTERNACIONAL,561.5,,,
588146,ECONOMÍA INTERNACIONAL,933.375,,,
554671,ECONOMÍA INTERNACIONAL,933.0,,,
564421,ECONOMÍA INTERNACIONAL,932.875,,,
571311,ECONOMÍA INTERNACIONAL,759.875,,,
564511,ECONOMÍA INTERNACIONAL,1006.875,,,
567312,ECONOMÍA INTERNACIONAL,1106.25,64.0,ALCANZO VACANTE,
573349,ECONOMÍA INTERNACIONAL,671.125,,,
575216,ECONOMÍA INTERNACIONAL,860.625,,,
559249,ECONOMÍA INTERNACIONAL,1217.125,24.0,ALCANZO VACANTE,
556824,ECONOMÍA INTERNACIONAL,1000.25,,,
565241,ECONOMÍA INTERNACIONAL,1003.125,,,
565026,ECONOMÍA INTERNACIONAL,874.25,,,
551203,ECONOMÍA INTERNACIONAL,923.0,,,
574470,ECONOMÍA INTERNACIONAL,1014.375,,,
571629,ECONOMÍA INTERNACIONAL,987.125,,,
553965,ECONOMÍA INTERNACIONAL,731.875,,,
567596,ECONOMÍA INTERNACIONAL,825.25,,,
567407,ECONOMÍA INTERNACIONAL,869.5,,,
570528,ECONOMÍA INTERNACIONAL,982.5,,,
557589,ECONOMÍA INTERNACIONAL,935.5,,,
555905,ECONOMÍA INTERNACIONAL,567.0,,,
565964,ECONOMÍA INTERNACIONAL,795.25,,,
567523,ECONOMÍA INTERNACIONAL,985.625,,,
590149,ECONOMÍA INTERNACIONAL,605.125,,,
561284,ECONOMÍA INTERNACIONAL,904.5,,,
564089,ECONOMÍA INTERNACIONAL,1149.25,44.0,ALCANZO VACANTE,
566736,ECONOMÍA INTERNACIONAL,995.875,,,
572516,ECONOMÍA INTERNACIONAL,774.875,,,
580885,ECONOMÍA INTERNACIONAL,663.875,,,
568823,ECONOMÍA INTERNACIONAL,727.625,,,
569138,ECONOMÍA INTERNACIONAL,1020.5,,,
565127,ECONOMÍA INTERNACIONAL,883.125,,,
575274,ECONOMÍA INTERNACIONAL,1382.625,2.0,ALCANZO VACANTE,
555328,ECONOMÍA INTERNACIONAL,743.75,,,
573575,ECONOMÍA INTERNACIONAL,1017.375,,,
579334,ECONOMÍA INTERNACIONAL,1084.75,,,
560797,ECONOMÍA INTERNACIONAL,1047.625,,,
577729,ECONOMÍA INTERNACIONAL,641.125,,,
553797,ECONOMÍA INTERNACIONAL,789.0,,,
556219,ECONOMÍA INTERNACIONAL,745.625,,,
574279,ECONOMÍA INTERNACIONAL,1016.25,,,
588049,ECONOMÍA INTERNACIONAL,1085.875,,,
554744,ECONOMÍA INTERNACIONAL,1349.375,6.0,ALCANZO VACANTE,
