id,carrera,puntaje,vacante,observacion,segunda_opcion
859632,MEDICINA HUMANA,618.75,,,
848256,MEDICINA HUMANA,950.375,,,
858518,MEDICINA HUMANA,1035.5,,,
862333,MEDICINA HUMANA,667.375,,,
856511,MEDICINA HUMANA,356.875,,,
886720,MEDICINA HUMANA,1333.125,,,
866991,MEDICINA HUMANA,565.75,,,
887542,MEDICINA HUMANA,689.875,,,
871661,MEDICINA HUMANA,1003.875,,,
875025,MEDICINA HUMANA,831.125,,,
863830,MEDICINA HUMANA,601.125,,,
869836,MEDICINA HUMANA,530.5,,,
893378,MEDICINA HUMANA,509.5,,,
868024,MEDICINA HUMANA,843.25,,,
879643,MEDICINA HUMANA,661.5,,,
880838,MEDICINA HUMANA,594.0,,,
882845,MEDICINA HUMANA,586.25,,,
849014,MEDICINA HUMANA,1028.0,,,
873786,MEDICINA HUMANA,,,AUSENTE,
845069,MEDICINA HUMANA,1063.0,,,
884187,MEDICINA HUMANA,683.375,,,
864318,MEDICINA HUMANA,453.375,,,
899967,MEDICINA HUMANA,555.375,,,
883549,MEDICINA HUMANA,649.125,,,
878046,MEDICINA HUMANA,741.625,,,
861887,MEDICINA HUMANA,339.5,,,
851345,MEDICINA HUMANA,630.0,,,
879990,MEDICINA HUMANA,777.5,,,
872399,MEDICINA HUMANA,1049.75,,,
866543,MEDICINA HUMANA,1195.75,,,
851682,MEDICINA HUMANA,1379.375,,,
897085,MEDICINA HUMANA,1137.25,,,
888349,MEDICINA HUMANA,583.875,,,
872198,MEDICINA HUMANA,1187.5,,,
851007,MEDICINA HUMANA,1270.875,,,
884675,MEDICINA HUMANA,663.75,,,
849296,MEDICINA HUMANA,918.0,,,
891268,MEDICINA HUMANA,1278.875,,,
870322,MEDICINA HUMANA,827.5,,,
853671,MEDICINA HUMANA,917.0,,,
853494,MEDICINA HUMANA,606.875,,,
874322,MEDICINA HUMANA,703.125,,,
854681,MEDICINA HUMANA,999.125,,,
888666,MEDICINA HUMANA,913.625,,,
880684,MEDICINA HUMANA,859.5,,,
882230,MEDICINA HUMANA,868.25,,,
897536,MEDICINA HUMANA,936.0,,,
