id,carrera,puntaje,vacante,observacion,segunda_opcion
118065,ODONTOLOGÍA,506.375,,,
170617,ODONTOLOGÍA,1004.25,,,
197120,ODONTOLOGÍA,716.5,,,
154654,ODONTOLOGÍA,737.125,,,
156742,ODONTOLOGÍA,490.25,,,
150928,ODONTOLOGÍA,1083.0,,,
148491,ODONTOLOGÍA,1042.5,,,
154089,ODONTOLOGÍA,993.375,,,
194484,ODONTOLOGÍA,927.75,,,
148869,ODONTOLOGÍA,851.5,,,
181365,ODONTOLOGÍA,936.875,,,
179715,ODONTOLOGÍA,1158.375,23.0,ALCANZO VACANTE,
192150,ODONTOLOGÍA,981.375,,,
111902,ODONTOLOGÍA,966.0,,,
191478,ODONTOLOGÍA,835.625,,,
186556,ODONTOLOGÍA,919.625,,,
177557,ODONTOLOGÍA,1017.375,,,
105182,ODONTOLOGÍA,577.75,,,
174642,ODONTOLOGÍA,761.0,,,
110948,ODONTOLOGÍA,1072.625,,,
189269,ODONTOLOGÍA,1128.625,,,
155940,ODONTOLOGÍA,551.625,,,
154852,ODONTOLOGÍA,566.125,,,
106747,ODONTOLOGÍA,993.375,,,
192894,ODONTOLOGÍA,1160.125,22.0,ALCANZO VACANTE,
147079,ODONTOLOGÍA,980.25,,,
171088,ODONTOLOGÍA,1030.375,,,
107249,ODONTOLOGÍA,925.375,,,
189417,ODONTOLOGÍA,775.375,,,
115530,ODONTOLOGÍA,934.0,,,
196263,ODONTOLOGÍA,1012.25,,,
113396,ODONTOLOGÍA,1097.875,,,
184540,ODONTOLOGÍA,903.875,,,
197496,ODONTOLOGÍA,684.5,,,
178478,ODONTOLOGÍA,372.75,,,
195031,ODONTOLOGÍA,810.625,,,
137268,ODONTOLOGÍA,793.0,,,
196002,ODONTOLOGÍA,761.0,,,
129374,ODONTOLOGÍA,862.5,,,
189282,ODONTOLOGÍA,1014.375,,,
116022,ODONTOLOGÍA,957.125,,,
141400,ODONTOLOGÍA,946.25,,,
136866,ODONTOLOGÍA,666.25,,,
142239,ODONTOLOGÍA,475.25,,,
162941,ODONTOLOGÍA,992.25,,,
103848,ODONTOLOGÍA,802.125,,,
118702,ODONTOLOGÍA,767.75,,,
181021,ODONTOLOGÍA,840.875,,,
163945,ODONTOLOGÍA,744.375,,,
131381,ODONTOLOGÍA,975.625,,,
124679,ODONTOLOGÍA,1056.625,,,
155135,ODONTOLOGÍA,546.625,,,
124598,ODONTOLOGÍA,843.75,,,
173406,ODONTOLOGÍA,495.0,,,
112109,ODONTOLOGÍA,653.375,,,
176534,ODONTOLOGÍA,564.625,,,
199863,ODONTOLOGÍA,901.75,,,
114476,ODONTOLOGÍA,936.875,,,
150363,ODONTOLOGÍA,905.25,,,
185301,ODONTOLOGÍA,754.75,,,
134461,ODONTOLOGÍA,1165.125,20.0,ALCANZO VACANTE,
147130,ODONTOLOGÍA,656.75,,,
158651,ODONTOLOGÍA,746.125,,,
175886,ODONTOLOGÍA,1191.5,17.0,ALCANZO VACANTE,
167512,ODONTOLOGÍA,700.5,,,
128566,ODONTOLOGÍA,700.375,,,
171306,ODONTOLOGÍA,1012.625,,,
103682,ODONTOLOGÍA,750.75,,,
125534,ODONTOLOGÍA,1197.125,16.0,ALCANZO VACANTE,
182445,ODONTOLOGÍA,797.125,,,
129308,ODONTOLOGÍA,570.0,,,
188627,ODONTOLOGÍA,864.375,,,
102641,ODONTOLOGÍA,1278.25,6.0,ALCANZO VACANTE,
127342,ODONTOLOGÍA,1073.25,,,
175905,ODONTOLOGÍA,1101.875,,,
134845,ODONTOLOGÍA,654.75,,,
159593,ODONTOLOGÍA,919.625,,,
113994,ODONTOLOGÍA,828.375,,,
154977,ODONTOLOGÍA,873.5,,,
110686,ODONTOLOGÍA,664.5,,,
174107,ODONTOLOGÍA,1064.75,,,
140771,ODONTOLOGÍA,1227.75,13.0,ALCANZO VACANTE,
125852,ODONTOLOGÍA,733.625,,,
186023,ODONTOLOGÍA,791.875,,,
131864,ODONTOLOGÍA,1076.75,,,
186065,ODONTOLOGÍA,898.625,,,
176140,ODONTOLOGÍA,660.125,,,
186947,ODONTOLOGÍA,940.75,,,
163230,ODONTOLOGÍA,1148.0,,,
184345,ODONTOLOGÍA,761.5,,,
171026,ODONTOLOGÍA,773.125,,,
104467,ODONTOLOGÍA,802.25,,,
132909,ODONTOLOGÍA,1251.25,11.0,ALCANZO VACANTE,
134905,ODONTOLOGÍA,718.75,,,
170867,ODONTOLOGÍA,843.25,,,
192023,ODONTOLOGÍA,726.625,,,
197295,ODONTOLOGÍA,605.125,,,
171692,ODONTOLOGÍA,1019.0,,,
161387,ODONTOLOGÍA,819.75,,,
176864,ODONTOLOGÍA,597.75,,,
142038,ODONTOLOGÍA,1015.5,,,
130253,ODONTOLOGÍA,1083.625,,,
198521,ODONTOLOGÍA,658.5,,,
142789,ODONTOLOGÍA,854.75,,,
114624,ODONTOLOGÍA,858.25,,,
158373,ODONTOLOGÍA,578.875,,,
198189,ODONTOLOGÍA,801.0,,,
168095,ODONTOLOGÍA,806.125,,,
159975,ODONTOLOGÍA,643.625,,,
123331,ODONTOLOGÍA,1050.5,,,
162255,ODONTOLOGÍA,773.375,,,
198568,ODONTOLOGÍA,1062.5,,,
152143,ODONTOLOGÍA,861.375,,,
152855,ODONTOLOGÍA,547.75,,,
159599,ODONTOLOGÍA,641.125,,,
149231,ODONTOLOGÍA,802.875,,,
196322,ODONTOLOGÍA,531.375,,,
135577,ODONTOLOGÍA,919.75,,,
112223,ODONTOLOGÍA,1131.0,,,
194286,ODONTOLOGÍA,759.875,,,
104798,ODONTOLOGÍA,685.625,,,
180146,ODONTOLOGÍA,621.0,,,
151851,ODONTOLOGÍA,1190.375,18.0,ALCANZO VACANTE,
198240,ODONTOLOGÍA,983.625,,,
101122,ODONTOLOGÍA,771.0,,,
187681,ODONTOLOGÍA,918.875,,,
163514,ODONTOLOGÍA,1023.625,,,
107211,ODONTOLOGÍA,856.375,,,
189261,ODONTOLOGÍA,810.125,,,
162529,ODONTOLOGÍA,880.0,,,
191355,ODONTOLOGÍA,851.25,,,
146055,ODONTOLOGÍA,389.875,,,
165522,ODONTOLOGÍA,807.375,,,
177202,ODONTOLOGÍA,518.125,,,
134859,ODONTOLOGÍA,714.25,,,
159014,ODONTOLOGÍA,861.375,,,
156124,ODONTOLOGÍA,719.625,,,
194450,ODONTOLOGÍA,768.75,,,
164379,ODONTOLOGÍA,785.0,,,
115159,ODONTOLOGÍA,709.625,,,
155570,ODONTOLOGÍA,995.625,,,
195600,ODONTOLOGÍA,638.25,,,
174372,ODONTOLOGÍA,514.375,,,
178970,ODONTOLOGÍA,746.625,,,
161899,ODONTOLOGÍA,708.75,,,
139015,ODONTOLOGÍA,746.75,,,
123255,ODONTOLOGÍA,885.625,,,
196046,ODONTOLOGÍA,737.625,,,
177848,ODONTOLOGÍA,957.375,,,
104338,ODONTOLOGÍA,916.875,,,
184583,ODONTOLOGÍA,493.625,,,
171196,ODONTOLOGÍA,963.75,,,
196974,ODONTOLOGÍA,696.875,,,
122147,ODONTOLOGÍA,526.375,,,
132696,ODONTOLOGÍA,678.125,,,
117004,ODONTOLOGÍA,952.875,,,
148787,ODONTOLOGÍA,759.125,,,
178387,ODONTOLOGÍA,506.0,,,
117158,ODONTOLOGÍA,807.25,,,
117890,ODONTOLOGÍA,1046.5,,,
135450,ODONTOLOGÍA,561.75,,,
138904,ODONTOLOGÍA,1221.75,14.0,ALCANZO VACANTE,
187648,ODONTOLOGÍA,776.0,,,
106048,ODONTOLOGÍA,855.5,,,
173971,ODONTOLOGÍA,,,AUSENTE,
136020,ODONTOLOGÍA,881.5,,,
173682,ODONTOLOGÍA,1054.5,,,
122621,ODONTOLOGÍA,936.875,,,
105208,ODONTOLOGÍA,857.5,,,
179244,ODONTOLOGÍA,591.875,,,
173686,ODONTOLOGÍA,586.875,,,
116535,ODONTOLOGÍA,1028.5,,,
196168,ODONTOLOGÍA,869.5,,,
151803,ODONTOLOGÍA,988.25,,,
147612,ODONTOLOGÍA,591.25,,,
154301,ODONTOLOGÍA,883.625,,,
169070,ODONTOLOGÍA,659.625,,,
116804,ODONTOLOGÍA,873.5,,,
186596,ODONTOLOGÍA,1256.625,9.0,ALCANZO VACANTE,
160772,ODONTOLOGÍA,876.125,,,
164166,ODONTOLOGÍA,1068.75,,,
123514,ODONTOLOGÍA,1016.25,,,
166315,ODONTOLOGÍA,533.875,,,
187735,ODONTOLOGÍA,1091.25,,,
153080,ODONTOLOGÍA,831.25,,,
134513,ODONTOLOGÍA,919.75,,,
181924,ODONTOLOGÍA,889.125,,,
174835,ODONTOLOGÍA,1080.75,,,
182448,ODONTOLOGÍA,802.0,,,
169771,ODONTOLOGÍA,616.0,,,
151377,ODONTOLOGÍA,1071.625,,,
176833,ODONTOLOGÍA,1274.875,7.0,ALCANZO VACANTE,
120794,ODONTOLOGÍA,1109.875,,,
123313,ODONTOLOGÍA,922.25,,,
147684,ODONTOLOGÍA,873.875,,,
154385,ODONTOLOGÍA,788.625,,,
135399,ODONTOLOGÍA,963.5,,,
174977,ODONTOLOGÍA,546.25,,,
100111,ODONTOLOGÍA,712.375,,,
146865,ODONTOLOGÍA,617.25,,,
145210,ODONTOLOGÍA,912.25,,,
133922,ODONTOLOGÍA,653.0,,,
130694,ODONTOLOGÍA,677.5,,,
177278,ODONTOLOGÍA,787.75,,,
146164,ODONTOLOGÍA,1262.75,8.0,ALCANZO VACANTE,
187297,ODONTOLOGÍA,1053.875,,,
154139,ODONTOLOGÍA,452.0,,,
106549,ODONTOLOGÍA,1071.625,,,
168433,ODONTOLOGÍA,872.375,,,
178431,ODONTOLOGÍA,1067.0,,,
161975,ODONTOLOGÍA,743.875,,,
182142,ODONTOLOGÍA,905.875,,,
108236,ODONTOLOGÍA,1096.75,,,
191227,ODONTOLOGÍA,1017.375,,,
139448,ODONTOLOGÍA,976.25,,,
150265,ODONTOLOGÍA,246.625,,,
106216,ODONTOLOGÍA,709.75,,,
117012,ODONTOLOGÍA,772.875,,,
167970,ODONTOLOGÍA,922.0,,,
135144,ODONTOLOGÍA,658.0,,,
162659,ODONTOLOGÍA,716.5,,,
141953,ODONTOLOGÍA,458.375,,,
165393,ODONTOLOGÍA,712.875,,,
103886,ODONTOLOGÍA,956.0,,,
189739,ODONTOLOGÍA,923.75,,,
193780,ODONTOLOGÍA,1236.625,12.0,ALCANZO VACANTE,
141656,ODONTOLOGÍA,979.625,,,
178046,ODONTOLOGÍA,828.875,,,
110002,ODONTOLOGÍA,492.0,,,
112796,ODONTOLOGÍA,1013.375,,,
117414,ODONTOLOGÍA,803.625,,,
198874,ODONTOLOGÍA,615.875,,,
173581,ODONTOLOGÍA,725.625,,,
147593,ODONTOLOGÍA,638.5,,,
194894,ODONTOLOGÍA,1050.5,,,
168553,ODONTOLOGÍA,761.0,,,
181955,ODONTOLOGÍA,1139.0,,,
121473,ODONTOLOGÍA,1325.125,4.0,ALCANZO VACANTE,
176924,ODONTOLOGÍA,878.0,,,
156212,ODONTOLOGÍA,792.375,,,
147354,ODONTOLOGÍA,354.5,,,
177215,ODONTOLOGÍA,1576.875,1.0,ALCANZO VACANTE,
181661,ODONTOLOGÍA,530.875,,,
176854,ODONTOLOGÍA,979.125,,,
100701,ODONTOLOGÍA,1006.875,,,
176642,ODONTOLOGÍA,833.25,,,
102338,ODONTOLOGÍA,798.125,,,
159066,ODONTOLOGÍA,649.375,,,
196602,ODONTOLOGÍA,920.875,,,
177657,ODONTOLOGÍA,955.875,,,
132155,ODONTOLOGÍA,933.625,,,
176057,ODONTOLOGÍA,1087.875,,,
168195,ODONTOLOGÍA,719.0,,,
169582,ODONTOLOGÍA,739.875,,,
177787,ODONTOLOGÍA,883.75,,,
186850,ODONTOLOGÍA,713.625,,,
128547,ODONTOLOGÍA,1025.375,,,
129491,ODONTOLOGÍA,822.125,,,
145229,ODONTOLOGÍA,1333.125,3.0,ALCANZO VACANTE,
164640,ODONTOLOGÍA,685.625,,,
162176,ODONTOLOGÍA,773.875,,,
189227,ODONTOLOGÍA,766.625,,,
127612,ODONTOLOGÍA,751.25,,,
103034,ODONTOLOGÍA,641.125,,,
166811,ODONTOLOGÍA,907.75,,,
108114,ODONTOLOGÍA,684.125,,,
109341,ODONTOLOGÍA,966.0,,,
187720,ODONTOLOGÍA,1207.5,15.0,ALCANZO VACANTE,
111779,ODONTOLOGÍA,619.625,,,
124181,ODONTOLOGÍA,1010.375,,,
194222,ODONTOLOGÍA,681.875,,,
182741,ODONTOLOGÍA,807.625,,,
156775,ODONTOLOGÍA,813.75,,,
173035,ODONTOLOGÍA,609.0,,,
166105,ODONTOLOGÍA,567.25,,,
189920,ODONTOLOGÍA,1079.625,,,
160109,ODONTOLOGÍA,708.5,,,
195127,ODONTOLOGÍA,841.5,,,
139090,ODONTOLOGÍA,899.75,,,
174509,ODONTOLOGÍA,598.25,,,
118493,ODONTOLOGÍA,898.625,,,
199946,ODONTOLOGÍA,808.375,,,
188667,ODONTOLOGÍA,1017.875,,,
154143,ODONTOLOGÍA,933.625,,,
157726,ODONTOLOGÍA,857.125,,,
179727,ODONTOLOGÍA,904.5,,,
145886,ODONTOLOGÍA,733.625,,,
181484,ODONTOLOGÍA,685.0,,,
166637,ODONTOLOGÍA,546.875,,,
163200,ODONTOLOGÍA,730.375,,,
156113,ODONTOLOGÍA,814.125,,,
166418,ODONTOLOGÍA,805.0,,,
161113,ODONTOLOGÍA,834.625,,,
166395,ODONTOLOGÍA,1092.5,,,
195078,ODONTOLOGÍA,930.0,,,
142180,ODONTOLOGÍA,840.875,,,
100105,ODONTOLOGÍA,934.0,,,
123314,ODONTOLOGÍA,1156.125,25.0,ALCANZO VACANTE,
130386,ODONTOLOGÍA,1113.875,,,
171038,ODONTOLOGÍA,745.75,,,
181652,ODONTOLOGÍA,,,AUSENTE,
175940,ODONTOLOGÍA,965.75,,,
123050,ODONTOLOGÍA,1141.25,,,
118739,ODONTOLOGÍA,534.375,,,
167223,ODONTOLOGÍA,723.875,,,
104974,ODONTOLOGÍA,854.625,,,
164606,ODONTOLOGÍA,765.75,,,
112090,ODONTOLOGÍA,887.125,,,
122555,ODONTOLOGÍA,427.0,,,
151557,ODONTOLOGÍA,1097.5,,,
184383,ODONTOLOGÍA,590.875,,,
171467,ODONTOLOGÍA,696.125,,,
127019,ODONTOLOGÍA,968.25,,,
144367,ODONTOLOGÍA,783.75,,,
137867,ODONTOLOGÍA,845.5,,,
142211,ODONTOLOGÍA,646.375,,,
171388,ODONTOLOGÍA,729.5,,,
195419,ODONTOLOGÍA,1020.375,,,
121446,ODONTOLOGÍA,754.375,,,
123627,ODONTOLOGÍA,885.375,,,
174855,ODONTOLOGÍA,653.75,,,
116685,ODONTOLOGÍA,1066.875,,,
180286,ODONTOLOGÍA,773.375,,,
114001,ODONTOLOGÍA,749.125,,,
174494,ODONTOLOGÍA,960.875,,,
118314,ODONTOLOGÍA,910.625,,,
111479,ODONTOLOGÍA,1071.625,,,
169389,ODONTOLOGÍA,1038.5,,,
177249,ODONTOLOGÍA,1165.75,19.0,ALCANZO VACANTE,
139135,ODONTOLOGÍA,940.625,,,
173216,ODONTOLOGÍA,840.25,,,
122922,ODONTOLOGÍA,1042.125,,,
164548,ODONTOLOGÍA,1043.0,,,
112839,ODONTOLOGÍA,890.375,,,
175172,ODONTOLOGÍA,831.625,,,
162150,ODONTOLOGÍA,1101.125,,,
102702,ODONTOLOGÍA,794.625,,,
167728,ODONTOLOGÍA,632.0,,,
137842,ODONTOLOGÍA,1018.375,,,
169239,ODONTOLOGÍA,786.125,,,
166306,ODONTOLOGÍA,943.0,,,
173355,ODONTOLOGÍA,729.625,,,
123625,ODONTOLOGÍA,655.75,,,
173530,ODONTOLOGÍA,743.75,,,
161442,ODONTOLOGÍA,699.75,,,
197362,ODONTOLOGÍA,789.0,,,
167238,ODONTOLOGÍA,578.875,,,
126590,ODONTOLOGÍA,671.0,,,
176865,ODONTOLOGÍA,1100.75,,,
169970,ODONTOLOGÍA,786.125,,,
102354,ODONTOLOGÍA,631.25,,,
164972,ODONTOLOGÍA,593.75,,,
177378,ODONTOLOGÍA,1077.125,,,
182859,ODONTOLOGÍA,958.0,,,
187661,ODONTOLOGÍA,950.0,,,
111900,ODONTOLOGÍA,800.75,,,
171461,ODONTOLOGÍA,443.375,,,
173577,ODONTOLOGÍA,971.125,,,
195414,ODONTOLOGÍA,684.5,,,
119726,ODONTOLOGÍA,1076.75,,,
127320,ODONTOLOGÍA,766.875,,,
167853,ODONTOLOGÍA,966.0,,,
103345,ODONTOLOGÍA,557.625,,,
113479,ODONTOLOGÍA,572.625,,,
123863,ODONTOLOGÍA,621.125,,,
159675,ODONTOLOGÍA,838.875,,,
