id,carrera,puntaje,vacante,observacion,segunda_opcion
158408,TEC. MED. TERAPIA OCUPACIONAL,1154.5,3.0,ALCANZO VACANTE,
168250,TEC. MED. TERAPIA OCUPACIONAL,661.25,,,
198291,TEC. MED. TERAPIA OCUPACIONAL,688.5,,,
174713,TEC. MED. TERAPIA OCUPACIONAL,1053.0,8.0,ALCANZO VACANTE,
174543,TEC. MED. TERAPIA OCUPACIONAL,674.125,,,
154499,TEC. MED. TERAPIA OCUPACIONAL,940.875,,,
153606,TEC. MED. TERAPIA OCUPACIONAL,814.625,,,
188726,TEC. MED. TERAPIA OCUPACIONAL,1307.375,1.0,ALCANZO VACANTE,
180471,TEC. MED. TERAPIA OCUPACIONAL,789.0,,,
125302,TEC. MED. TERAPIA OCUPACIONAL,886.625,,,
123433,TEC. MED. TERAPIA OCUPACIONAL,883.125,,,
115874,TEC. MED. TERAPIA OCUPACIONAL,952.25,,,
171168,TEC. MED. TERAPIA OCUPACIONAL,1019.0,10.0,ALCANZO VACANTE,
170234,TEC. MED. TERAPIA OCUPACIONAL,884.375,,,
177354,TEC. MED. TERAPIA OCUPACIONAL,1141.375,5.0,ALCANZO VACANTE,
166808,TEC. MED. TERAPIA OCUPACIONAL,600.5,,,
158340,TEC. MED. TERAPIA OCUPACIONAL,988.125,14.0,ALCANZO VACANTE,
100553,TEC. MED. TERAPIA OCUPACIONAL,639.875,,,
184427,TEC. MED. TERAPIA OCUPACIONAL,514.375,,,
176092,TEC. MED. TERAPIA OCUPACIONAL,600.875,,,
169412,TEC. MED. TERAPIA OCUPACIONAL,725.625,,,
184183,TEC. MED. TERAPIA OCUPACIONAL,828.0,,,
157850,TEC. MED. TERAPIA OCUPACIONAL,773.75,,,
185080,TEC. MED. TERAPIA OCUPACIONAL,1034.25,9.0,ALCANZO VACANTE,
196917,TEC. MED. TERAPIA OCUPACIONAL,665.0,,,
177901,TEC. MED. TERAPIA OCUPACIONAL,662.125,,,
169800,TEC. MED. TERAPIA OCUPACIONAL,568.0,,,
109765,TEC. MED. TERAPIA OCUPACIONAL,1072.75,7.0,ALCANZO VACANTE,
170485,TEC. MED. TERAPIA OCUPACIONAL,412.0,,,
142940,TEC. MED. TERAPIA OCUPACIONAL,788.375,,,
176210,TEC. MED. TERAPIA OCUPACIONAL,1134.625,6.0,ALCANZO VACANTE,
173464,TEC. MED. TERAPIA OCUPACIONAL,1144.125,4.0,ALCANZO VACANTE,
142911,TEC. MED. TERAPIA OCUPACIONAL,863.125,,,
142473,TEC. MED. TERAPIA OCUPACIONAL,775.5,,,
171219,TEC. MED. TERAPIA OCUPACIONAL,988.75,12.0,ALCANZO VACANTE,
186405,TEC. MED. TERAPIA OCUPACIONAL,922.375,,,
185046,TEC. MED. TERAPIA OCUPACIONAL,980.25,15.0,ALCANZO VACANTE,
175197,TEC. MED. TERAPIA OCUPACIONAL,989.75,11.0,ALCANZO VACANTE,
114655,TEC. MED. TERAPIA OCUPACIONAL,721.625,,,
157547,TEC. MED. TERAPIA OCUPACIONAL,575.0,,,
122669,TEC. MED. TERAPIA OCUPACIONAL,821.75,,,
117528,TEC. MED. TERAPIA OCUPACIONAL,890.625,,,
167974,TEC. MED. TERAPIA OCUPACIONAL,796.0,,,
113328,TEC. MED. TERAPIA OCUPACIONAL,814.125,,,
189280,TEC. MED. TERAPIA OCUPACIONAL,681.625,,,
180300,TEC. MED. TERAPIA OCUPACIONAL,751.625,,,
162027,TEC. MED. TERAPIA OCUPACIONAL,540.625,,,
185875,TEC. MED. TERAPIA OCUPACIONAL,771.875,,,
138352,TEC. MED. TERAPIA OCUPACIONAL,530.875,,,
119047,TEC. MED. TERAPIA OCUPACIONAL,532.5,,,
193301,TEC. MED. TERAPIA OCUPACIONAL,441.75,,,
106728,TEC. MED. TERAPIA OCUPACIONAL,461.75,,,
182932,TEC. MED. TERAPIA OCUPACIONAL,624.125,,,
191983,TEC. MED. TERAPIA OCUPACIONAL,966.0,,,
112988,TEC. MED. TERAPIA OCUPACIONAL,798.125,,,
178397,TEC. MED. TERAPIA OCUPACIONAL,979.5,16.0,ALCANZO VACANTE,
172553,TEC. MED. TERAPIA OCUPACIONAL,932.0,,,
183328,TEC. MED. TERAPIA OCUPACIONAL,793.0,,,
111547,TEC. MED. TERAPIA OCUPACIONAL,476.875,,,
107021,TEC. MED. TERAPIA OCUPACIONAL,952.875,,,
118408,TEC. MED. TERAPIA OCUPACIONAL,1202.875,2.0,ALCANZO VACANTE,
140514,TEC. MED. TERAPIA OCUPACIONAL,768.375,,,
141008,TEC. MED. TERAPIA OCUPACIONAL,929.875,,,
141515,TEC. MED. TERAPIA OCUPACIONAL,902.625,,,
179637,TEC. MED. TERAPIA OCUPACIONAL,814.125,,,
195309,TEC. MED. TERAPIA OCUPACIONAL,766.75,,,
141435,TEC. MED. TERAPIA OCUPACIONAL,641.0,,,
167343,TEC. MED. TERAPIA OCUPACIONAL,613.125,,,
121355,TEC. MED. TERAPIA OCUPACIONAL,888.625,,,
128799,TEC. MED. TERAPIA OCUPACIONAL,689.0,,,
164738,TEC. MED. TERAPIA OCUPACIONAL,717.625,,,
163130,TEC. MED. TERAPIA OCUPACIONAL,819.25,,,
175449,TEC. MED. TERAPIA OCUPACIONAL,660.75,,,
126546,TEC. MED. TERAPIA OCUPACIONAL,684.5,,,
166901,TEC. MED. TERAPIA OCUPACIONAL,843.75,,,
163494,TEC. MED. TERAPIA OCUPACIONAL,665.0,,,
159387,TEC. MED. TERAPIA OCUPACIONAL,974.0,17.0,ALCANZO VACANTE,
157456,TEC. MED. TERAPIA OCUPACIONAL,820.375,,,
177484,TEC. MED. TERAPIA OCUPACIONAL,873.375,,,
175855,TEC. MED. TERAPIA OCUPACIONAL,937.25,,,
166530,TEC. MED. TERAPIA OCUPACIONAL,907.75,,,
150692,TEC. MED. TERAPIA OCUPACIONAL,861.5,,,
195991,TEC. MED. TERAPIA OCUPACIONAL,940.875,,,
124131,TEC. MED. TERAPIA OCUPACIONAL,845.875,,,
139210,TEC. MED. TERAPIA OCUPACIONAL,751.875,,,
101242,TEC. MED. TERAPIA OCUPACIONAL,697.625,,,
189486,TEC. MED. TERAPIA OCUPACIONAL,401.875,,,
145711,TEC. MED. TERAPIA OCUPACIONAL,965.375,,,
107069,TEC. MED. TERAPIA OCUPACIONAL,894.0,,,
138149,TEC. MED. TERAPIA OCUPACIONAL,694.125,,,
113770,TEC. MED. TERAPIA OCUPACIONAL,870.625,,,
165625,TEC. MED. TERAPIA OCUPACIONAL,754.75,,,
103217,TEC. MED. TERAPIA OCUPACIONAL,762.125,,,
189253,TEC. MED. TERAPIA OCUPACIONAL,772.75,,,
161162,TEC. MED. TERAPIA OCUPACIONAL,988.25,13.0,ALCANZO VACANTE,
146892,TEC. MED. TERAPIA OCUPACIONAL,860.25,,,
118342,TEC. MED. TERAPIA OCUPACIONAL,692.5,,,
