id,carrera,puntaje,vacante,observacion,segunda_opcion
303300,INGENIERÍA BIOMÉDICA,685.625,,,
298976,INGENIERÍA BIOMÉDICA,918.5,,,
277909,INGENIERÍA BIOMÉDICA,1359.375,6.0,ALCANZO VACANTE,
255702,INGENIERÍA BIOMÉDICA,1084.125,,,
246408,INGENIERÍA BIOMÉDICA,915.0,,,
228900,INGENIERÍA BIOMÉDICA,1340.25,8.0,ALCANZO VACANTE,
269944,INGENIERÍA BIOMÉDICA,1032.375,,,
301477,INGENIERÍA BIOMÉDICA,387.25,,,
280359,INGENIERÍA BIOMÉDICA,983.125,,,
288451,INGENIERÍA BIOMÉDICA,1131.0,,,
242341,INGENIERÍA BIOMÉDICA,1129.25,,,
302608,INGENIERÍA BIOMÉDICA,733.125,,,
278907,INGENIERÍA BIOMÉDICA,780.375,,,
246880,INGENIERÍA BIOMÉDICA,603.0,,,
279037,INGENIERÍA BIOMÉDICA,904.5,,,
285212,INGENIERÍA BIOMÉDICA,681.125,,,
263164,INGENIERÍA BIOMÉDICA,1128.875,,,
243179,INGENIERÍA BIOMÉDICA,1075.625,,,
271929,INGENIERÍA BIOMÉDICA,800.375,,,
307531,INGENIERÍA BIOMÉDICA,1198.25,,,
250272,INGENIERÍA BIOMÉDICA,674.25,,,
258380,INGENIERÍA BIOMÉDICA,746.75,,,
256915,INGENIERÍA BIOMÉDICA,1029.875,,,
225128,INGENIERÍA BIOMÉDICA,1132.625,,,
300158,INGENIERÍA BIOMÉDICA,643.875,,,
294131,INGENIERÍA BIOMÉDICA,746.75,,,
268507,INGENIERÍA BIOMÉDICA,590.875,,,
231487,INGENIERÍA BIOMÉDICA,1012.25,,,
285667,INGENIERÍA BIOMÉDICA,694.125,,,
251611,INGENIERÍA BIOMÉDICA,936.875,,,
229305,INGENIERÍA BIOMÉDICA,1111.25,,,
253951,INGENIERÍA BIOMÉDICA,904.25,,,
294808,INGENIERÍA BIOMÉDICA,558.625,,,
282440,INGENIERÍA BIOMÉDICA,911.75,,,
290666,INGENIERÍA BIOMÉDICA,847.25,,,
231290,INGENIERÍA BIOMÉDICA,831.25,,,
256494,INGENIERÍA BIOMÉDICA,1240.625,18.0,ALCANZO VACANTE,
234612,INGENIERÍA BIOMÉDICA,590.625,,,
304950,INGENIERÍA BIOMÉDICA,979.5,,,
229105,INGENIERÍA BIOMÉDICA,720.625,,,
303048,INGENIERÍA BIOMÉDICA,872.0,,,
256278,INGENIERÍA BIOMÉDICA,1176.0,,,
296443,INGENIERÍA BIOMÉDICA,847.375,,,
304946,INGENIERÍA BIOMÉDICA,844.375,,,
289573,INGENIERÍA BIOMÉDICA,991.125,,,
254046,INGENIERÍA BIOMÉDICA,862.5,,,
292619,INGENIERÍA BIOMÉDICA,697.0,,,
254032,INGENIERÍA BIOMÉDICA,856.375,,,
305012,INGENIERÍA BIOMÉDICA,747.25,,,
236127,INGENIERÍA BIOMÉDICA,837.25,,,
258887,INGENIERÍA BIOMÉDICA,1215.25,,,
276034,INGENIERÍA BIOMÉDICA,766.125,,,
282311,INGENIERÍA BIOMÉDICA,916.75,,,
284758,INGENIERÍA BIOMÉDICA,845.375,,,
241438,INGENIERÍA BIOMÉDICA,947.125,,,
274682,INGENIERÍA BIOMÉDICA,813.375,,,
298399,INGENIERÍA BIOMÉDICA,896.875,,,
255262,INGENIERÍA BIOMÉDICA,843.25,,,
299151,INGENIERÍA BIOMÉDICA,903.125,,,
257819,INGENIERÍA BIOMÉDICA,1106.375,,,
235262,INGENIERÍA BIOMÉDICA,975.625,,,
252575,INGENIERÍA BIOMÉDICA,762.125,,,
250954,INGENIERÍA BIOMÉDICA,1092.75,,,
303587,INGENIERÍA BIOMÉDICA,926.0,,,
278104,INGENIERÍA BIOMÉDICA,681.625,,,
237465,INGENIERÍA BIOMÉDICA,721.5,,,
246842,INGENIERÍA BIOMÉDICA,1094.75,,,
273633,INGENIERÍA BIOMÉDICA,643.5,,,
274063,INGENIERÍA BIOMÉDICA,1012.25,,,
309791,INGENIERÍA BIOMÉDICA,1021.125,,,
225361,INGENIERÍA BIOMÉDICA,1053.5,,,
249445,INGENIERÍA BIOMÉDICA,748.75,,,
229696,INGENIERÍA BIOMÉDICA,970.5,,,
248226,INGENIERÍA BIOMÉDICA,939.125,,,
300242,INGENIERÍA BIOMÉDICA,944.25,,,
305973,INGENIERÍA BIOMÉDICA,1136.5,,,
305918,INGENIERÍA BIOMÉDICA,825.25,,,
272637,INGENIERÍA BIOMÉDICA,388.875,,,
224796,INGENIERÍA BIOMÉDICA,656.0,,,
267468,INGENIERÍA BIOMÉDICA,702.125,,,
282659,INGENIERÍA BIOMÉDICA,1245.0,17.0,ALCANZO VACANTE,
226268,INGENIERÍA BIOMÉDICA,792.375,,,
235816,INGENIERÍA BIOMÉDICA,1161.25,,,
307568,INGENIERÍA BIOMÉDICA,1432.875,3.0,ALCANZO VACANTE,
288013,INGENIERÍA BIOMÉDICA,1240.625,19.0,ALCANZO VACANTE,
256393,INGENIERÍA BIOMÉDICA,482.875,,,
261795,INGENIERÍA BIOMÉDICA,824.0,,,
261914,INGENIERÍA BIOMÉDICA,480.125,,,
275553,INGENIERÍA BIOMÉDICA,962.5,,,
257627,INGENIERÍA BIOMÉDICA,900.875,,,
307584,INGENIERÍA BIOMÉDICA,910.625,,,
300429,INGENIERÍA BIOMÉDICA,1166.375,,,
