id,carrera,puntaje,vacante,observacion,segunda_opcion
840958,TRABAJO SOCIAL,1059.625,28.0,ALCANZO VACANTE,
773945,TRABAJO SOCIAL,985.875,,,
750529,TRABAJO SOCIAL,1060.75,27.0,ALCANZO VACANTE,
799466,TRABAJO SOCIAL,1164.625,10.0,ALCANZO VACANTE,
772913,TRABAJO SOCIAL,1092.75,19.0,ALCANZO VACANTE,
730944,TRABAJO SOCIAL,755.625,,,
804796,TRABAJO SOCIAL,1075.5,23.0,ALCANZO VACANTE,
843478,TRABAJO SOCIAL,518.625,,,
788163,TRABAJO SOCIAL,606.25,,,
832274,TRABAJO SOCIAL,925.25,,,
773273,TRABAJO SOCIAL,974.0,,,
795193,TRABAJO SOCIAL,717.625,,,
706629,TRABAJO SOCIAL,1055.625,29.0,ALCANZO VACANTE,
812023,TRABAJO SOCIAL,590.875,,,
812556,TRABAJO SOCIAL,836.375,,,
699915,TRABAJO SOCIAL,918.375,,,
742237,TRABAJO SOCIAL,920.25,,,
768577,TRABAJO SOCIAL,692.5,,,
712878,TRABAJO SOCIAL,291.25,,,
713884,TRABAJO SOCIAL,1113.875,18.0,ALCANZO VACANTE,
800191,TRABAJO SOCIAL,1177.25,5.0,ALCANZO VACANTE,
761195,TRABAJO SOCIAL,898.625,,,
837180,TRABAJO SOCIAL,839.25,,,
727874,TRABAJO SOCIAL,805.875,,,
792559,TRABAJO SOCIAL,1185.75,4.0,ALCANZO VACANTE,
801667,TRABAJO SOCIAL,687.0,,,
715363,TRABAJO SOCIAL,1019.875,,,
843264,TRABAJO SOCIAL,575.625,,,
827552,TRABAJO SOCIAL,680.125,,,
723248,TRABAJO SOCIAL,907.75,,,
727275,TRABAJO SOCIAL,526.875,,,
807314,TRABAJO SOCIAL,656.0,,,
805453,TRABAJO SOCIAL,923.5,,,
785855,TRABAJO SOCIAL,845.25,,,
843689,TRABAJO SOCIAL,800.75,,,
766799,TRABAJO SOCIAL,1131.625,14.0,ALCANZO VACANTE,
698933,TRABAJO SOCIAL,817.75,,,
788960,TRABAJO SOCIAL,1014.875,,,
828067,TRABAJO SOCIAL,779.0,,,
771287,TRABAJO SOCIAL,957.375,,,
819355,TRABAJO SOCIAL,789.0,,,
806969,TRABAJO SOCIAL,1018.25,,,
765701,TRABAJO SOCIAL,864.875,,,
764905,TRABAJO SOCIAL,883.75,,,
831169,TRABAJO SOCIAL,771.875,,,
