id,carrera,puntaje,vacante,observacion,segunda_opcion
140583,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1286.875,2.0,ALCANZO VACANTE,
188324,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,629.5,,,
164244,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,730.75,,,
112506,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,623.25,,,
126878,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,822.625,,,
186538,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,709.625,,,
140373,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1045.0,,,
114755,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,911.75,,,
163193,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,758.75,,,
184177,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,540.0,,,
113610,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,687.75,,,
138523,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,649.375,,,
112276,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1046.5,,,
132874,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,908.0,,,
175325,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,881.25,,,
109772,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,743.375,,,
178640,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,819.25,,,
164987,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,668.0,,,
144892,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,544.75,,,
199764,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,964.125,,,
116407,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,686.75,,,
165480,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,777.0,,,
145194,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,919.75,,,
190664,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,811.125,,,
158659,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,574.0,,,
162528,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,763.875,,,
151962,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,431.5,,,
152219,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,954.0,,,
120353,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,600.5,,,
174893,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,606.875,,,
180444,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,649.0,,,
170997,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,730.25,,,
118514,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1016.25,,,
193156,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,948.875,,,
124411,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1281.125,3.0,ALCANZO VACANTE,
177292,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,615.25,,,
137799,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,995.125,,,
180729,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1032.75,,,
127117,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,677.375,,,
132825,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,621.125,,,
116020,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,870.375,,,
152433,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,719.5,,,
175586,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,542.75,,,
165671,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1321.0,1.0,ALCANZO VACANTE,
159655,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,836.75,,,
129128,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,506.625,,,
174592,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1236.5,4.0,ALCANZO VACANTE,
128627,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,878.625,,,
174321,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,725.0,,,
199335,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,806.875,,,
191007,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,815.0,,,
187870,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,821.375,,,
181973,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,868.375,,,
102402,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,670.25,,,
128322,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,502.5,,,
165184,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,624.0,,,
153802,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1042.5,,,
114423,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,624.625,,,
167414,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1075.0,,,
155921,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,971.125,,,
106037,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,834.625,,,
199876,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1006.25,,,
169391,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1185.25,6.0,ALCANZO VACANTE,
140148,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,670.125,,,
167611,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,678.875,,,
188820,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1066.375,,,
102499,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1027.5,,,
119699,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,928.25,,,
159642,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1111.0,19.0,ALCANZO VACANTE,
168111,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,721.5,,,
163174,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,908.25,,,
176452,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1008.125,,,
149660,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1117.875,16.0,ALCANZO VACANTE,
147363,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,949.75,,,
152994,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,,,AUSENTE,
106408,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,810.0,,,
186445,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,783.5,,,
164647,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1149.25,12.0,ALCANZO VACANTE,
187187,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,556.25,,,
100128,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1173.25,8.0,ALCANZO VACANTE,
149734,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,600.125,,,
190444,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,526.375,,,
112786,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,563.5,,,
165499,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,795.125,,,
129743,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,644.875,,,
181262,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,656.625,,,
192421,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,993.375,,,
136391,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,722.125,,,
121574,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,631.375,,,
153128,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,717.625,,,
118632,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1008.25,,,
186787,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,733.625,,,
104309,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,873.375,,,
112126,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,530.125,,,
150406,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,966.375,,,
124511,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1087.0,,,
157025,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,686.75,,,
151305,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,606.75,,,
172625,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,982.5,,,
105332,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,883.0,,,
150778,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,894.375,,,
126621,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,754.125,,,
121116,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,865.5,,,
161232,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,708.5,,,
103226,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,983.125,,,
136867,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,737.375,,,
145769,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,956.875,,,
169744,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,993.375,,,
178779,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,574.25,,,
170924,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,886.625,,,
144559,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1015.5,,,
152526,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,342.125,,,
159297,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,733.875,,,
101568,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,562.0,,,
194071,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1012.5,,,
185299,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,612.5,,,
161375,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,935.125,,,
197415,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,599.375,,,
103873,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,621.25,,,
189949,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,879.875,,,
176099,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,799.75,,,
180301,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1129.125,15.0,ALCANZO VACANTE,
170273,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1117.875,17.0,ALCANZO VACANTE,
162777,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1096.125,21.0,ALCANZO VACANTE,
120090,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,852.875,,,
173129,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,800.125,,,
172250,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,906.625,,,
126862,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,684.125,,,
166649,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1043.375,,,
190968,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,783.875,,,
171588,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,822.125,,,
145231,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1063.625,,,
180330,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,1059.625,,,
187261,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,731.125,,,
197849,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,622.0,,,
164862,PSICOLOGÍA ORGANIZACIONAL Y DE LA GESTIÓN HUMANA,965.75,,,
