id,carrera,puntaje,vacante,observacion,segunda_opcion
695553,CIENCIA POLÍTICA,1323.375,11.0,ALCANZO VACANTE,
778670,CIENCIA POLÍTICA,1021.875,,,
795436,CIENCIA POLÍTICA,603.25,,,
762742,CIENCIA POLÍTICA,992.0,,,
767209,CIENCIA POLÍTICA,1146.875,,,
740472,CIENCIA POLÍTICA,1027.5,,,
713513,CIENCIA POLÍTICA,783.125,,,
772314,CIENCIA POLÍTICA,949.125,,,
726210,CIENCIA POLÍTICA,1066.5,,,
715951,CIENCIA POLÍTICA,915.75,,,
803264,CIENCIA POLÍTICA,809.0,,,
813363,CIENCIA POLÍTICA,909.5,,,
746269,CIENCIA POLÍTICA,667.5,,,
759979,CIENCIA POLÍTICA,1113.875,,,
789224,CIENCIA POLÍTICA,1070.375,,,
743130,CIENCIA POLÍTICA,933.375,,,
749561,CIENCIA POLÍTICA,1026.5,,,
695235,CIENCIA POLÍTICA,1012.25,,,
817713,CIENCIA POLÍTICA,663.125,,,
837667,CIENCIA POLÍTICA,836.375,,,
761848,CIENCIA POLÍTICA,904.625,,,
710455,CIENCIA POLÍTICA,763.875,,,
773044,CIENCIA POLÍTICA,767.625,,,
726892,CIENCIA POLÍTICA,671.125,,,
733124,CIENCIA POLÍTICA,1027.75,,,
802153,CIENCIA POLÍTICA,1463.625,3.0,ALCANZO VACANTE,
701525,CIENCIA POLÍTICA,1158.875,,,
813882,CIENCIA POLÍTICA,1134.375,,,
743014,CIENCIA POLÍTICA,768.375,,,
745635,CIENCIA POLÍTICA,1112.75,,,
707253,CIENCIA POLÍTICA,1342.25,9.0,ALCANZO VACANTE,
743937,CIENCIA POLÍTICA,828.125,,,
823415,CIENCIA POLÍTICA,915.75,,,
714125,CIENCIA POLÍTICA,705.0,,,
775692,CIENCIA POLÍTICA,691.375,,,
830731,CIENCIA POLÍTICA,400.75,,,
726343,CIENCIA POLÍTICA,1158.375,,,
738116,CIENCIA POLÍTICA,610.375,,,
744394,CIENCIA POLÍTICA,1083.875,,,
789789,CIENCIA POLÍTICA,740.875,,,
803154,CIENCIA POLÍTICA,857.625,,,
707846,CIENCIA POLÍTICA,1011.625,,,
711849,CIENCIA POLÍTICA,687.375,,,
839704,CIENCIA POLÍTICA,926.375,,,
777512,CIENCIA POLÍTICA,1091.0,,,
771461,CIENCIA POLÍTICA,940.125,,,
829923,CIENCIA POLÍTICA,933.375,,,
699055,CIENCIA POLÍTICA,1185.125,34.0,ALCANZO VACANTE,
761557,CIENCIA POLÍTICA,1037.25,,,
794470,CIENCIA POLÍTICA,1305.625,14.0,ALCANZO VACANTE,
780243,CIENCIA POLÍTICA,860.375,,,
