id,carrera,puntaje,vacante,observacion,segunda_opcion
280079,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,746.75,,,
252829,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1009.625,,,
272016,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,545.125,,,
291626,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,827.625,,,
279153,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1252.0,1.0,ALCANZO VACANTE,
276131,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1046.5,13.0,ALCANZO VACANTE,
242762,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,886.0,,,
267417,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,780.25,,,
279657,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,822.5,,,
288266,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,631.0,,,
302333,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1125.75,5.0,ALCANZO VACANTE,
309322,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,703.375,,,
285708,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,989.375,,,
253066,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,677.375,,,
271526,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,742.75,,,
265910,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,827.25,,,
247880,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,849.25,,,
309131,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,964.875,,,
289274,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,737.75,,,
247183,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,734.625,,,
305497,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,639.375,,,
290711,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,770.375,,,
239108,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1000.25,,,
224770,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,707.375,,,
292912,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,948.875,,,
234940,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,725.0,,,
245062,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,558.5,,,
300472,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,923.75,,,
278505,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,894.5,,,
297182,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1150.375,3.0,ALCANZO VACANTE,
283655,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,557.875,,,
277580,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,839.25,,,
260094,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,923.75,,,
224146,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,789.0,,,
306419,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,767.875,,,
245557,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,821.5,,,
283144,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1087.625,9.0,ALCANZO VACANTE,
221613,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,628.0,,,
246847,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,662.25,,,
232115,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,908.5,,,
220501,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,774.75,,,
256687,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,824.375,,,
269755,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,676.875,,,
250060,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1066.0,11.0,ALCANZO VACANTE,
305550,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,686.25,,,
267342,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,518.875,,,
248204,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1021.125,17.0,ALCANZO VACANTE,
253413,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1206.375,2.0,ALCANZO VACANTE,
287891,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,644.5,,,
277224,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,435.875,,,
268544,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,527.5,,,
288742,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,831.25,,,
257779,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1051.625,12.0,ALCANZO VACANTE,
221666,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,731.125,,,
281811,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,702.25,,,
237852,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1025.375,15.0,ALCANZO VACANTE,
286439,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,631.75,,,
255848,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1024.75,16.0,ALCANZO VACANTE,
260508,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,918.0,,,
299772,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,818.125,,,
271725,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,581.625,,,
242965,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,797.0,,,
265747,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,579.75,,,
249960,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,637.625,,,
306613,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,718.25,,,
282170,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,865.5,,,
263126,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,1105.875,8.0,ALCANZO VACANTE,
309254,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,831.0,,,
300270,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,600.125,,,
263918,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,980.75,,,
239824,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,712.125,,,
295282,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,933.75,,,
224693,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO,672.5,,,
