id,carrera,puntaje,vacante,observacion,segunda_opcion
556884,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,674.0,,,
566270,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,921.375,,,
591170,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1073.5,,,
589248,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,467.125,,,
573199,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1205.75,,,
550460,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,964.25,,,
589289,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,776.125,,,
594510,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,563.75,,,
576153,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,730.75,,,
594752,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,909.0,,,
592033,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1098.875,,,
578162,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,780.125,,,
589617,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,770.75,,,
556081,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,919.375,,,
574565,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1474.0,4.0,ALCANZO VACANTE,
582762,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,703.375,,,
589966,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1125.875,,,
556929,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1252.625,37.0,ALCANZO VACANTE,
587853,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,481.875,,,
567917,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,774.625,,,
591191,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,868.125,,,
557232,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1296.0,24.0,ALCANZO VACANTE,
556918,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,924.125,,,
579934,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,826.0,,,
571119,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1043.625,,,
576402,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,909.375,,,
559696,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,752.75,,,
590635,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1050.5,,,
580515,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1207.5,,,
562541,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1308.0,20.0,ALCANZO VACANTE,
589221,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1174.375,,,
582880,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,1146.75,,,
559449,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,847.25,,,
563706,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - LIMA,715.25,,,
