id,carrera,puntaje,vacante,observacion,segunda_opcion
123341,ENFERMERÍA,947.0,,,
172985,ENFERMERÍA,832.375,,,
171491,ENFERMERÍA,972.25,,,
174240,ENFERMERÍA,655.625,,,
154272,ENFERMERÍA,1063.875,,,
112526,ENFERMERÍA,1188.5,22.0,ALCANZO VACANTE,
189018,ENFERMERÍA,635.25,,,
132538,ENFERMERÍA,959.0,,,
185633,ENFERMERÍA,902.625,,,
178499,ENFERMERÍA,555.625,,,
157665,ENFERMERÍA,774.875,,,
185913,ENFERMERÍA,868.375,,,
167089,ENFERMERÍA,869.5,,,
172158,ENFERMERÍA,450.375,,,
174922,ENFERMERÍA,840.125,,,
101456,ENFERMERÍA,734.75,,,
108234,ENFERMERÍA,714.125,,,
133934,ENFERMERÍA,1109.875,,,
182627,ENFERMERÍA,632.0,,,
111008,ENFERMERÍA,897.75,,,
171820,ENFERMERÍA,652.875,,,
197434,ENFERMERÍA,1051.625,,,
164851,ENFERMERÍA,705.5,,,
196592,ENFERMERÍA,914.25,,,
116062,ENFERMERÍA,762.75,,,
119968,ENFERMERÍA,641.875,,,
161296,ENFERMERÍA,903.5,,,
131370,ENFERMERÍA,688.25,,,
176318,ENFERMERÍA,1036.125,,,
155284,ENFERMERÍA,788.5,,,
151201,ENFERMERÍA,705.125,,,
169509,ENFERMERÍA,891.75,,,
140098,ENFERMERÍA,964.75,,,
164246,ENFERMERÍA,497.25,,,
156792,ENFERMERÍA,855.5,,,
110313,ENFERMERÍA,1105.875,,,
162425,ENFERMERÍA,925.375,,,
197274,ENFERMERÍA,958.0,,,
187975,ENFERMERÍA,547.625,,,
150896,ENFERMERÍA,863.75,,,
170295,ENFERMERÍA,710.75,,,
133599,ENFERMERÍA,407.25,,,
153460,ENFERMERÍA,350.25,,,
149873,ENFERMERÍA,539.625,,,
136724,ENFERMERÍA,890.5,,,
150865,ENFERMERÍA,817.0,,,
190406,ENFERMERÍA,635.875,,,
127661,ENFERMERÍA,1276.375,7.0,ALCANZO VACANTE,
162321,ENFERMERÍA,692.25,,,
114405,ENFERMERÍA,846.5,,,
185372,ENFERMERÍA,783.25,,,
196373,ENFERMERÍA,865.5,,,
187970,ENFERMERÍA,612.625,,,
171594,ENFERMERÍA,802.125,,,
178490,ENFERMERÍA,678.25,,,
164879,ENFERMERÍA,731.75,,,
133059,ENFERMERÍA,907.75,,,
161196,ENFERMERÍA,938.0,,,
153139,ENFERMERÍA,1017.75,,,
102923,ENFERMERÍA,698.625,,,
188884,ENFERMERÍA,974.0,,,
124509,ENFERMERÍA,1124.125,42.0,ALCANZO VACANTE,
169250,ENFERMERÍA,1161.25,32.0,ALCANZO VACANTE,
137303,ENFERMERÍA,1036.125,,,
178265,ENFERMERÍA,1214.75,17.0,ALCANZO VACANTE,
112105,ENFERMERÍA,783.25,,,
154008,ENFERMERÍA,647.0,,,
114966,ENFERMERÍA,767.875,,,
129329,ENFERMERÍA,759.25,,,
188633,ENFERMERÍA,559.25,,,
161978,ENFERMERÍA,512.5,,,
197917,ENFERMERÍA,616.0,,,
176644,ENFERMERÍA,1030.875,,,
102218,ENFERMERÍA,1174.375,27.0,ALCANZO VACANTE,
128997,ENFERMERÍA,843.625,,,
109742,ENFERMERÍA,731.125,,,
106720,ENFERMERÍA,533.5,,,
160408,ENFERMERÍA,774.125,,,
166781,ENFERMERÍA,822.125,,,
199987,ENFERMERÍA,880.875,,,
185208,ENFERMERÍA,535.5,,,
194151,ENFERMERÍA,819.125,,,
156062,ENFERMERÍA,621.0,,,
159526,ENFERMERÍA,873.0,,,
169038,ENFERMERÍA,691.875,,,
193589,ENFERMERÍA,830.875,,,
113066,ENFERMERÍA,803.125,,,
171928,ENFERMERÍA,756.5,,,
163956,ENFERMERÍA,693.625,,,
115698,ENFERMERÍA,944.75,,,
145967,ENFERMERÍA,718.5,,,
171217,ENFERMERÍA,786.0,,,
141084,ENFERMERÍA,866.625,,,
167661,ENFERMERÍA,406.75,,,
114437,ENFERMERÍA,825.875,,,
191998,ENFERMERÍA,969.75,,,
184488,ENFERMERÍA,1027.625,,,
194423,ENFERMERÍA,862.625,,,
193259,ENFERMERÍA,677.375,,,
107565,ENFERMERÍA,608.0,,,
159844,ENFERMERÍA,635.875,,,
165906,ENFERMERÍA,931.75,,,
132229,ENFERMERÍA,800.875,,,
173888,ENFERMERÍA,839.125,,,
154222,ENFERMERÍA,714.125,,,
173561,ENFERMERÍA,1203.5,19.0,ALCANZO VACANTE,
191863,ENFERMERÍA,832.625,,,
130044,ENFERMERÍA,814.375,,,
116570,ENFERMERÍA,619.625,,,
137075,ENFERMERÍA,873.5,,,
198664,ENFERMERÍA,882.5,,,
114003,ENFERMERÍA,954.0,,,
163995,ENFERMERÍA,550.25,,,
135997,ENFERMERÍA,1015.0,,,
169482,ENFERMERÍA,928.875,,,
189587,ENFERMERÍA,1024.125,,,
